id,active,displayorder,dosesperpatient,fullsupply,priceperpack,orderabledisplaycategoryid,orderableid,programid
90b2ea54-9e23-4ba0-ac51-0324f15912f0,true,36,75,false,17.17,814c51b6-91e3-45c3-af39-25e94b608d96,6c44afd7-2758-461f-955e-8c3ad4cba0d5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
19c3eb09-45e2-4f80-98c7-bfff740d24f0,true,51,11,false,30.2,6c7768ef-6ccc-4150-a589-043a17f6cf95,bd388980-c194-4eb2-906d-6944dcb867b8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a00e2324-3ad1-497d-b789-38d9826450cc,true,92,44,false,37.22,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,d9f79034-758c-4930-871d-d221cfea4b38,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0b4f89f5-33a2-497b-a70c-214f7cc4166b,true,10,37,false,61.16,baeb2434-574d-4804-9640-992abbe826ef,74dde8b2-4313-4760-922f-326a1870577b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ea08e6bd-39ec-496b-8688-7536ed3321a0,true,14,90,false,35.71,814c51b6-91e3-45c3-af39-25e94b608d96,86504122-d8c8-4af3-863e-80dfb081af93,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9b33f2e0-cb17-4968-82ce-45ce5e5332e2,true,52,77,false,47.15,814c51b6-91e3-45c3-af39-25e94b608d96,9b29b3a6-0364-45e3-ab27-72f3b44e5b47,10845cb9-d365-4aaa-badd-b4fa39c6a26a
840dfa9e-f31b-4909-a34f-33b02efc8173,true,50,64,false,91.74,814c51b6-91e3-45c3-af39-25e94b608d96,26b9e4ae-9f58-4b62-a7a1-cac2e371f4e8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d41d0958-5f8e-48a8-9195-76aef45d2879,true,22,70,false,70.78,6c7768ef-6ccc-4150-a589-043a17f6cf95,c34bf3cd-4653-4863-b7c2-4d826548aced,10845cb9-d365-4aaa-badd-b4fa39c6a26a
33426c1b-2102-4179-bc1c-31d891959999,true,2,5,false,95.91,74f39ab7-b5ce-4087-a6ea-65799a35e79b,8bd5f480-a57c-448d-b6c1-9157bfc7c606,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b3239fbc-c404-4c31-85c6-7763ecd5de99,true,63,36,false,36.4,6c7768ef-6ccc-4150-a589-043a17f6cf95,86444b00-39bf-4418-ab94-1067cbd6fef8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
612fdc52-0ceb-4265-94e1-52a3b182e759,true,51,73,false,43.08,814c51b6-91e3-45c3-af39-25e94b608d96,abee7574-f669-4947-8fe2-57a316165de9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bfcf7b6b-4e76-4643-a44f-bee0a275b3b0,true,38,9,false,27.06,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,11ef2ee5-db49-4577-be47-8b5b707e6295,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1ccb1453-6784-4dc5-b9f7-36813aea9e88,true,83,57,false,37.21,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,2221027b-4355-4b39-87da-4be3fd1ae044,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5b447383-47c8-470e-8aaf-8e5333bd78de,true,35,4,false,15.21,6c7768ef-6ccc-4150-a589-043a17f6cf95,87afeadb-9810-4e00-8f3c-7a234abb870e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
293c1ceb-44e5-456d-afe7-8e87b89f61e1,true,22,79,false,90.72,baeb2434-574d-4804-9640-992abbe826ef,fcab8ecc-56c3-4007-85bc-87d7919e6b62,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f08a4325-d728-4e77-95da-0740ca629df0,true,49,65,false,91.21,6c7768ef-6ccc-4150-a589-043a17f6cf95,79a4ec93-65c2-4c0c-a373-d6016f800b5c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
88057d90-5c03-4ff4-807e-bd0a73abe5d5,true,70,74,false,91.89,6c7768ef-6ccc-4150-a589-043a17f6cf95,aac7fa5f-5918-4e34-a21e-bbd722c9dde3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
441e336f-8598-4bdf-a9f5-efb356953598,true,72,95,false,87.17,06606981-67cc-42d1-87ed-21f22fb0ea58,a08a0a28-fb67-429c-a043-35c403ee759d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fb898cea-f2d2-4cff-8cec-2605ee818640,true,65,3,false,69.29,6805dd74-ec00-4697-9a5d-5b78414fcaf6,dd787b76-a6ba-4aa2-afc8-4cec17b3ec3e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c82726a8-0314-4720-ad1b-3f7ca5aa88fb,true,87,13,false,8.3,baeb2434-574d-4804-9640-992abbe826ef,7bbd4b1d-917a-415f-a851-9f33a5fc21a1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0974f672-92a2-4315-9ddc-ce2dd636918c,true,56,67,false,30.63,74f39ab7-b5ce-4087-a6ea-65799a35e79b,b25f27ba-51c4-43dd-abd6-1d936fdad32d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ad0e7e70-c566-4fc4-b520-9ed5cabd1af2,true,56,97,false,35.02,6805dd74-ec00-4697-9a5d-5b78414fcaf6,68d255b3-db63-441b-89d1-d1242835dbbf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5219a337-067d-495b-9cf8-c1d34fba8103,true,21,99,false,26.9,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,26c333eb-7814-4c57-8a8a-21a81035b522,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c605ad83-cc0c-48d4-a000-262fa01eb816,true,77,25,false,9.68,baeb2434-574d-4804-9640-992abbe826ef,b0d22766-34a4-4487-b1de-ce897140bcf0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
69072eb8-f5d9-4cf2-8bdb-9b8079025ef1,true,24,11,false,66.09,baeb2434-574d-4804-9640-992abbe826ef,317bf914-0fc2-439c-9806-a2b089a3e90f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
75969653-1e72-4a1e-a8eb-62e8b5b3c092,true,30,93,false,53.52,6805dd74-ec00-4697-9a5d-5b78414fcaf6,7632a783-7783-48cc-b810-a4b0d7db856b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
84bb6c8b-24cd-432c-b48f-d1ae42a8cc76,true,80,52,false,81.69,74f39ab7-b5ce-4087-a6ea-65799a35e79b,455665cc-7e08-4def-9b9d-a938776a53d9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8ff0029e-3281-471e-94b4-6779f528e1bf,true,62,63,false,37.74,6c7768ef-6ccc-4150-a589-043a17f6cf95,417d1a77-2e24-4b9a-8a8e-fe4d9d5612f5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9619582c-ac1f-48ad-8ae6-228c53836dcb,true,48,32,false,97.97,814c51b6-91e3-45c3-af39-25e94b608d96,0172e7b8-50fb-49be-bf29-7fd8340f602b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fa0b8430-b1e9-4792-a9c0-35dfe7bbac07,true,7,3,false,29.04,16173fd0-f439-4222-931e-91c413a495c3,26808c15-63a8-43ff-a5b3-5ddf91fc2373,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f4909a5c-855a-4aef-ad4d-7eab7c56a1a2,true,62,39,false,47.76,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,23485d08-c9fc-4907-8f63-af12c3ac4efd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c97550a1-356e-4db0-a696-92dfec0bc0e3,true,34,63,false,23.38,74f39ab7-b5ce-4087-a6ea-65799a35e79b,1e4fc70d-b47e-4356-bde7-5d06a29cc23d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a0ae37da-dd04-4822-be61-e5d7a6b077ee,true,48,67,false,8.35,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,96035bfa-9bdb-4a69-b911-0c964316150b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ec7f1dc2-5bf2-47e5-8445-e7c683128b21,true,17,14,false,68.41,814c51b6-91e3-45c3-af39-25e94b608d96,34531875-d9c8-4441-89b3-bfe46a501f8f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
50056966-3e5a-43b6-b8b7-3291eeb8ef35,true,73,14,false,35.45,6805dd74-ec00-4697-9a5d-5b78414fcaf6,006e28d6-66f0-4320-833f-d68607c69977,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b207d51b-c7fd-4527-b57f-408a568ae14b,true,51,15,false,4.74,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,6cf6fb39-4759-479f-8696-be22b4f0d309,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f188df76-60f9-4a24-8ad7-1d95acdeffe6,true,88,13,false,57.83,6c7768ef-6ccc-4150-a589-043a17f6cf95,da2e24f7-1278-49b5-a669-8fe821ae3db1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
85747401-bb30-4c3d-9e6e-e8b5f95e2926,true,83,53,false,29.0,06606981-67cc-42d1-87ed-21f22fb0ea58,5183b1f1-74c8-492c-be50-a951d24b8911,10845cb9-d365-4aaa-badd-b4fa39c6a26a
64c3105d-4acc-4226-a9fc-7945e7f3a346,true,60,100,false,26.36,06606981-67cc-42d1-87ed-21f22fb0ea58,e31ca0b9-aa7c-4dab-855b-5dccb205ae5f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0b6cc7a4-5293-483c-81ff-89cec3c162d6,true,19,16,false,81.52,6c7768ef-6ccc-4150-a589-043a17f6cf95,2b696d01-5da9-4dd1-a47a-551aafcf94d9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b401bc3e-d89c-445a-8ec9-30fb52ac2a1e,true,16,91,false,35.24,814c51b6-91e3-45c3-af39-25e94b608d96,e4044788-c98d-4e1d-a8a6-029030e1050e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a351b47d-69ae-4f74-938d-22542182dacd,true,58,83,false,95.68,6c7768ef-6ccc-4150-a589-043a17f6cf95,0e33bd3f-bd9b-43e0-bb78-b44c2f7eca01,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1a99a837-31cc-4435-8e98-1eaf56912220,true,20,88,false,22.88,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,e093c3d9-7bf6-4980-a24e-5250cad53865,10845cb9-d365-4aaa-badd-b4fa39c6a26a
aa20687e-1199-4219-bc5d-0fe02bdc0a0f,true,86,96,false,66.38,baeb2434-574d-4804-9640-992abbe826ef,5f1dd268-7ef8-4073-9ef0-fd751d1f285d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
01bc25ff-1afb-4a4b-9cc7-8dca8f6ddc2c,true,36,38,false,61.41,baeb2434-574d-4804-9640-992abbe826ef,6ffd2f6f-28d8-4e93-9c62-f36e3e9821d9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5b1609de-e8cd-4b63-8cf0-9ef86a5f1e56,true,13,69,false,1.24,baeb2434-574d-4804-9640-992abbe826ef,ec68049a-9e3b-44aa-84b9-1e3404a531c8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
df9099b2-50b7-4921-9fac-584ebbc6c53e,true,15,87,false,55.4,baeb2434-574d-4804-9640-992abbe826ef,2877ff82-1aac-4e19-89f6-be8b422814a9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6dd63e66-2f22-4d64-91f7-d84dbbd8b0e8,true,77,67,false,97.22,74f39ab7-b5ce-4087-a6ea-65799a35e79b,01cca466-43b6-486c-9ea7-3d9d1426721b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f676a60b-d8ea-46d4-8bc4-4e77bf2514ec,true,59,94,false,83.24,baeb2434-574d-4804-9640-992abbe826ef,03de8b9b-79d6-4477-bcfc-500e9b196f2e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
736b14d3-c9bc-44e8-a5be-7d8151b4fc5c,true,32,54,false,12.9,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,71dd1842-da44-40c6-9dce-baac66f73fe2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e881cb5a-4f5b-4ec7-81b9-874f6d24f27c,true,3,42,false,51.3,814c51b6-91e3-45c3-af39-25e94b608d96,26167c43-78f6-48c8-be95-053d8d038703,10845cb9-d365-4aaa-badd-b4fa39c6a26a
558685a1-923b-44dd-822d-50b3c5446046,true,30,48,false,97.75,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,54d663db-38a3-4ecb-a20b-bfd719224098,10845cb9-d365-4aaa-badd-b4fa39c6a26a
24cb4fc1-599a-4050-b32f-bce1f381eb40,true,71,71,false,82.82,06606981-67cc-42d1-87ed-21f22fb0ea58,5e48e108-d529-45ee-a926-94638dca35d3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
37a0ce77-9f87-4aea-af17-5e586e9dbda1,true,11,2,false,2.94,6c7768ef-6ccc-4150-a589-043a17f6cf95,4d85b6b8-c001-4856-b879-a390e79eb926,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e4bc2efb-bd92-4292-a061-a87e92a9110b,true,61,57,false,75.87,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,7769e8db-78e8-4f3d-81e4-005a43eb5ca3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2492555e-48e1-4f70-9fd4-90bb3a53891f,true,56,59,false,24.61,baeb2434-574d-4804-9640-992abbe826ef,29d215f4-b813-44df-ade0-9c58ea468d7e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
083dea65-03d4-4909-afa9-14e3ed550c14,true,32,4,false,14.3,baeb2434-574d-4804-9640-992abbe826ef,a171e8e5-e010-43ea-bb97-11d426db7d92,10845cb9-d365-4aaa-badd-b4fa39c6a26a
aeecf38d-6f07-4d87-b9f4-ceea76e4e12a,true,74,51,false,18.37,6c7768ef-6ccc-4150-a589-043a17f6cf95,e6781e22-6cae-4340-b45b-6ad217d9f04b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3e78d6ff-46fd-4167-b23a-65ce7c479240,true,13,14,false,4.72,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,12344a36-1be1-45b0-aa7b-9802cc818683,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6e526198-43a2-4015-b899-7e2a28c3f091,true,7,61,false,12.69,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,5767b010-641f-4267-aa1e-22a931338611,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ac197117-c64c-4125-b7bb-c725ecb46d66,true,31,88,false,28.65,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,24d0ac68-5c01-408a-9bc7-9784b4e96f9b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
beb518e0-f03f-427e-9e0d-1fe32306e6ec,true,8,15,false,64.9,06606981-67cc-42d1-87ed-21f22fb0ea58,4b1da39e-e17d-4597-af26-15760b9f5081,10845cb9-d365-4aaa-badd-b4fa39c6a26a
08f0ea72-3da4-49ab-ad82-97c7585e2c8e,true,26,68,false,61.22,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,81f7e783-9cf0-4c50-a099-06ad7f99c0cb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e8a3430a-2f39-4031-babd-4c9dd5eb028a,true,23,10,false,45.58,06606981-67cc-42d1-87ed-21f22fb0ea58,c17a9319-b455-465a-a0eb-63168c2bb835,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a2e3cbfc-7438-4209-91c4-98e00987305d,true,66,100,false,64.88,74f39ab7-b5ce-4087-a6ea-65799a35e79b,92407004-cbd0-4532-b207-bc56ab60c842,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b1f25b16-ffbc-4bea-99ac-394742d7a644,true,99,88,false,97.02,baeb2434-574d-4804-9640-992abbe826ef,50d9cc92-fdad-48c3-a940-d8c197c315fa,10845cb9-d365-4aaa-badd-b4fa39c6a26a
917549ad-f652-43ef-a71d-916bee4a95dc,true,72,44,false,97.07,16173fd0-f439-4222-931e-91c413a495c3,0d65a16b-903f-4d0a-96e1-41699683c88e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
88f84aaa-381a-4793-80c3-9f20ba45e499,true,11,23,false,37.91,6c7768ef-6ccc-4150-a589-043a17f6cf95,1bf972c6-6ba5-424b-b78b-8ee38c05d719,10845cb9-d365-4aaa-badd-b4fa39c6a26a
33b18af7-add2-4a0d-9bf0-0d563f72d1c7,true,3,100,false,81.35,6805dd74-ec00-4697-9a5d-5b78414fcaf6,2057964e-f0f6-49a7-a72d-b518f99c2f2c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
eb912774-aa64-4eaf-b5b4-63959ccb1bec,true,66,16,false,43.58,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,0b79270c-d226-4705-a0bd-3fd075ee478d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a953ff65-f918-4ac9-a607-b4afedf3b8f2,true,99,31,false,89.81,814c51b6-91e3-45c3-af39-25e94b608d96,824b42e7-d2fc-4b71-be29-1ebf196a17f2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ce5bd72d-653d-41ac-9646-63ea9c9ac97f,true,25,90,false,87.1,814c51b6-91e3-45c3-af39-25e94b608d96,fb8c51e7-ef4b-47a2-b8ca-eb4bb51026ac,10845cb9-d365-4aaa-badd-b4fa39c6a26a
414082de-2936-4989-a4ec-04f42e8158c8,true,79,32,false,8.71,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,df84f813-4191-4f54-a92b-61f0a6f3c90c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
48f7d6a6-7980-4105-b1b6-03ef5d2f072e,true,79,68,false,22.28,16173fd0-f439-4222-931e-91c413a495c3,76e08fcb-6248-41f8-88dd-521dadda76be,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ed736569-d9d5-4e0b-8fcd-a77c6e496425,true,27,34,false,74.16,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,906b5593-a09a-4568-bc4f-8a36fe7f5e39,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cb531c3e-5e69-4b40-b096-b1081a5fa321,true,9,5,false,28.96,baeb2434-574d-4804-9640-992abbe826ef,20bd167c-058b-4e8f-80e6-5c7e2e738dc9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
511303ee-b58a-4d95-bca2-281403b3fbd4,true,45,25,false,66.36,6c7768ef-6ccc-4150-a589-043a17f6cf95,7f495676-19d6-4ad3-a276-1d9027482457,10845cb9-d365-4aaa-badd-b4fa39c6a26a
11fb8bc2-0b89-4c53-a03b-b46edf4e48c1,true,67,82,false,2.79,74f39ab7-b5ce-4087-a6ea-65799a35e79b,200fa524-4f59-4dcd-a879-9f08d44340a3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c4757d9e-4484-4a6c-a53e-2d64b33e3317,true,86,69,false,65.38,06606981-67cc-42d1-87ed-21f22fb0ea58,e61e4fa7-b3bf-4097-8c28-c5e820b75923,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c723078a-a895-4d06-b1e1-21e83c7f8709,true,15,30,false,20.72,baeb2434-574d-4804-9640-992abbe826ef,6353daee-9f77-4980-8045-1e11b6b8e113,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e5eff7ba-1910-4bd1-90f4-1fe506bca78e,true,72,77,false,34.87,74f39ab7-b5ce-4087-a6ea-65799a35e79b,cc8f0df4-f4ad-4a50-96a4-a7bb031a0bd3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fbf35b54-18d1-4beb-91a0-39755e774543,true,22,95,false,84.64,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,3d89ba62-0887-4214-accf-a3edf0ff394e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e86e245e-de60-4ea6-9479-0b952215d594,true,79,13,false,71.41,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,06a93865-0e35-4aa4-8f10-9041545c44b1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1202c533-8933-4a5e-9d4e-035c598c85fe,true,1,68,false,89.63,baeb2434-574d-4804-9640-992abbe826ef,a09a94ba-153b-4eeb-aada-ac5fa3d09623,10845cb9-d365-4aaa-badd-b4fa39c6a26a
854b4cd5-0c7b-4fe9-9c01-d193633e9893,true,15,54,false,64.47,814c51b6-91e3-45c3-af39-25e94b608d96,dc8f5600-9a9e-4ac2-aafc-62b1b4f49847,10845cb9-d365-4aaa-badd-b4fa39c6a26a
70a1953a-dd2c-45cc-9b3a-cf4f1664be12,true,57,70,false,85.73,16173fd0-f439-4222-931e-91c413a495c3,ba493346-4de8-4915-8f26-122995c3d922,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2f734297-a591-4204-86fc-4bd1a04dd6ae,true,7,41,false,15.81,6805dd74-ec00-4697-9a5d-5b78414fcaf6,85be3ac8-7836-4cf0-972a-f678ba12805f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
20e1cb07-8813-4a94-bb80-4eb67fd64015,true,16,24,false,64.9,baeb2434-574d-4804-9640-992abbe826ef,d66a9dd7-b843-4e33-975c-eed5c1b5892d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3a3f1542-d11b-46ef-8cb7-7fdb1bf7d8d0,true,39,54,false,85.47,06606981-67cc-42d1-87ed-21f22fb0ea58,6d6851c0-18fe-47f3-b5ba-ee4531332847,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2d642198-dbed-4343-8eba-77afc9a7a785,true,13,84,false,58.23,6c7768ef-6ccc-4150-a589-043a17f6cf95,571905bc-4be0-4c5f-aaf2-000b749158f6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7f0a8555-5910-4dee-91b7-8b1adb5c050a,true,91,11,false,27.43,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,5cc67f5e-9fe4-4f20-bf51-181102de1ea4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fe4abc9b-2b31-41ff-9b6a-c69f263dc534,true,48,3,false,81.32,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,915b2ff5-b8ab-4799-b13f-318946b30933,10845cb9-d365-4aaa-badd-b4fa39c6a26a
83fdb0c6-f9b8-4d8e-85e6-ffc3e648d7a4,true,98,40,false,78.58,814c51b6-91e3-45c3-af39-25e94b608d96,8188e191-8274-4c2c-bf62-076ebd6333ca,10845cb9-d365-4aaa-badd-b4fa39c6a26a
565cfb76-b12c-42df-b30a-35a7a4afd9b2,true,75,1,false,68.98,6805dd74-ec00-4697-9a5d-5b78414fcaf6,b6358b70-90bf-4cf6-9b1f-4b01ae64a28e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7ca22822-0992-4ac0-9da6-ba49c797ff65,true,93,68,false,74.19,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,51c309c1-37c4-4b01-a8bf-d996171fe9dd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0e780945-3e68-4f1d-aa74-05ae92f33f0b,true,25,66,false,2.0,baeb2434-574d-4804-9640-992abbe826ef,2afb3d1d-e6d9-4887-97bc-484f515cef8c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
494fa853-c8c8-4dc5-b8bf-1cee7b6e5b39,true,10,29,false,93.09,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,e37f573e-fbcd-4242-bba1-cddcef7414af,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f2930628-9f21-47cb-bff5-887353db1d75,true,59,90,false,14.57,814c51b6-91e3-45c3-af39-25e94b608d96,85f1ca5b-35d1-4ebc-ae0c-1e7eeba2f29c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f9d59adb-3af8-4032-9df4-1d5683f5a265,true,32,86,false,82.88,814c51b6-91e3-45c3-af39-25e94b608d96,bb3f99ef-d1c8-4bc4-8c9f-354ef527bad5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3ea80537-022c-4337-ba75-fd54d78d5e85,true,13,21,false,8.38,814c51b6-91e3-45c3-af39-25e94b608d96,9ec1a113-de41-45f1-928f-92eda45baa6a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4652d880-dd50-47c6-b95f-c819551a8dc1,true,9,63,false,49.33,6c7768ef-6ccc-4150-a589-043a17f6cf95,06b148e3-c892-42ff-89b0-09c262129bba,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2c105a5b-446c-455f-9444-2fe112700966,true,57,74,false,23.36,74f39ab7-b5ce-4087-a6ea-65799a35e79b,e569bb86-911c-4897-8a52-ec687bd8cdfb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8a707174-748c-4b97-9ec8-82157c93131d,true,49,53,false,43.62,6c7768ef-6ccc-4150-a589-043a17f6cf95,a5a25b39-05bf-4029-a62e-098f66e64620,10845cb9-d365-4aaa-badd-b4fa39c6a26a
853db8ca-2504-48ba-a3a0-9c7fde48858e,true,55,45,false,26.96,06606981-67cc-42d1-87ed-21f22fb0ea58,402ad8c8-b304-498e-b4bb-101e1e399b88,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c262aa04-4ab6-4571-89b5-49f8af211d27,true,25,31,false,46.37,16173fd0-f439-4222-931e-91c413a495c3,36baa30f-446e-420d-8fd3-bf62e5939c61,10845cb9-d365-4aaa-badd-b4fa39c6a26a
91a8d20d-92b6-498d-80c5-be08fb09a5dd,true,48,65,false,51.24,16173fd0-f439-4222-931e-91c413a495c3,b09c6330-745e-4935-b5d9-f1d8fc77abb9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f35409ac-b119-4fe5-828a-5afff29c10b2,true,47,94,false,49.83,6805dd74-ec00-4697-9a5d-5b78414fcaf6,7680716f-8886-4872-a63f-30b7cbcad6ac,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c6abf83f-ac01-4a38-81f4-644447fe6a0d,true,85,93,false,70.16,06606981-67cc-42d1-87ed-21f22fb0ea58,d5686104-b49f-4e9f-a72b-5b9d60e48e69,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0d991b51-3801-4d6d-bd84-c969883ab5f2,true,83,4,false,39.24,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,abdc1eb1-377c-43fd-aafb-ad9ef208c662,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e7927f27-685b-49ba-b2fa-75a04246b474,true,8,62,false,90.74,6805dd74-ec00-4697-9a5d-5b78414fcaf6,52c6c1ca-b27e-4ff1-96d2-8b5d006df8a3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0676e934-2a14-4740-be5a-1de6a3d626dc,true,38,6,false,6.44,6c7768ef-6ccc-4150-a589-043a17f6cf95,537837fa-b2eb-4b3d-8fb0-94409208934d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9a61e1c6-181e-4f94-8b48-471e060893e4,true,93,95,false,4.42,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,2f4f7424-58d6-49e3-aaed-fbe199f079c7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e4eea1f4-25d1-4cdd-b503-9959b93b7367,true,65,70,false,84.49,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,e2f8b57a-6483-4995-9788-960a03f81d1b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
88d280ed-f2e5-4235-ac16-d94f9bea7cd9,true,61,38,false,95.47,814c51b6-91e3-45c3-af39-25e94b608d96,c0561a53-e171-4fd0-86e1-5c797e63f186,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f28681b1-0aaf-40a7-8740-3cb6cf8ffa68,true,9,82,false,73.79,6805dd74-ec00-4697-9a5d-5b78414fcaf6,e43c904a-7c76-4482-a779-c7c51c0be160,10845cb9-d365-4aaa-badd-b4fa39c6a26a
