id,active,displayorder,dosesperpatient,fullsupply,priceperpack,orderabledisplaycategoryid,orderableid,programid
d9ea628a-2edf-49d6-9e74-0c45489a44eb,true,60,5,true,53.83,16173fd0-f439-4222-931e-91c413a495c3,9f2ec13c-54ec-4205-a03d-a161f05d42fd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7929d95d-4d3a-4288-860b-b7d1f1d57b8e,true,92,45,true,48.16,16173fd0-f439-4222-931e-91c413a495c3,f9728edf-f641-4c4a-9086-211c64cbecf3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5a0be951-16ec-4573-9178-611e124a9253,true,42,8,true,99.95,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,a6dac166-0698-48bd-9f91-fe2eed14e0a0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e52fec58-dd71-4e1c-a230-414a6be083c6,true,13,67,true,68.87,baeb2434-574d-4804-9640-992abbe826ef,87f440e9-d1b5-4de1-b9f4-d050e76e9bf6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8bd23da6-3cef-42b3-8782-4a53e71764bb,true,58,50,true,7.85,16173fd0-f439-4222-931e-91c413a495c3,04b3f814-43b2-44b8-895f-7bdd2561bc4d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5a403edb-8b0c-4dcb-b674-94fb3d2d2661,true,78,80,true,39.15,16173fd0-f439-4222-931e-91c413a495c3,5f127cfd-c168-455b-a811-e003eb128b9f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ac1f70fb-6773-4256-9c7a-861a70a2673d,true,59,66,true,66.4,74f39ab7-b5ce-4087-a6ea-65799a35e79b,8cd1a5c0-e012-4c78-a432-b0a808aee2e2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7c02ef7a-e5ce-471d-97bf-85d7a91ee904,true,2,3,true,92.64,baeb2434-574d-4804-9640-992abbe826ef,92701b4a-eca3-4f80-bb29-9f5adee469b0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e7d9a5ad-d9d6-4106-a87f-96d4f0e813af,true,50,20,true,61.78,06606981-67cc-42d1-87ed-21f22fb0ea58,c50bd07a-70b4-44bf-bc2c-9ccdc1f91860,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a1e37fe1-2b74-4c6b-944a-56f83e536674,true,38,11,true,20.11,06606981-67cc-42d1-87ed-21f22fb0ea58,9e70b162-ba50-4f39-82c1-2e869d5ce797,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c163046a-9673-462d-b5d9-2a41471814b8,true,2,4,true,41.87,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,9d86e062-e2fc-4f76-89fe-a31e597ff3e4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
16323001-5577-4355-ad1a-fb91d0cca417,true,24,74,true,40.52,6805dd74-ec00-4697-9a5d-5b78414fcaf6,ba63066e-93d5-4b3a-81bf-8e22a7a31c40,10845cb9-d365-4aaa-badd-b4fa39c6a26a
51d4d94c-2f7a-4fc1-b9af-b52543ad8768,true,39,27,true,21.25,74f39ab7-b5ce-4087-a6ea-65799a35e79b,3bcdf8be-0f55-4e60-b15c-de22c620a811,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ebe90953-7377-4fb5-af5d-599d75bffb7e,true,77,36,true,61.83,814c51b6-91e3-45c3-af39-25e94b608d96,4c72e86c-cdf1-4db9-bb26-aacfdc6b8752,10845cb9-d365-4aaa-badd-b4fa39c6a26a
20d6f0ce-4356-4125-aca0-59be8e071c87,true,84,64,true,93.51,baeb2434-574d-4804-9640-992abbe826ef,00a00b60-ed1d-46f1-b0b4-074e45de75a4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
eb08ef0f-cf04-4083-a867-ca98b166944a,true,32,35,true,88.89,16173fd0-f439-4222-931e-91c413a495c3,0dd483f4-25bc-4f2c-8090-14dc1c2931f9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9eea7452-6299-428a-977e-7ecb4e2702e0,true,40,50,true,20.25,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,a5929bed-9ae3-4e2e-9f08-1d0bbde9c113,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0f82cf03-4fac-4d5d-a313-c65457591953,true,33,98,true,73.82,baeb2434-574d-4804-9640-992abbe826ef,b73f8fb7-a53a-4dc7-876a-70e7d9a37c93,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e894ad1c-dd3b-4587-ab4e-d0a384439e24,true,96,33,true,65.24,06606981-67cc-42d1-87ed-21f22fb0ea58,331a6fd3-da4c-4163-ab62-8e1b43f2e2e9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
75591980-f4fb-4ef0-9d44-8950c99f67ae,true,97,49,true,57.86,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,14f9f8f7-2057-4d10-b65d-bbb0639a6cac,10845cb9-d365-4aaa-badd-b4fa39c6a26a
882791b6-9f81-4d00-b92a-90813632a1b1,true,48,33,true,51.29,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,16cd7492-f101-4c0d-bd98-8f4045ccd949,10845cb9-d365-4aaa-badd-b4fa39c6a26a
46c53ba5-1b75-463a-908f-6fa0fd6127ea,true,52,72,true,98.97,baeb2434-574d-4804-9640-992abbe826ef,b5fa987e-8809-42f7-a1f9-e31d249f5184,10845cb9-d365-4aaa-badd-b4fa39c6a26a
78a234a8-976a-4845-b37a-23e616db1f3c,true,54,50,true,46.33,baeb2434-574d-4804-9640-992abbe826ef,abf82114-c3e2-4a68-bd1b-aa358e11fd25,10845cb9-d365-4aaa-badd-b4fa39c6a26a
03bb763b-a093-42ec-a606-c6e96dfb6065,true,19,44,true,91.93,16173fd0-f439-4222-931e-91c413a495c3,930d8710-83ad-4109-b4cc-82b9754e488b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0824be05-6ffb-4771-a6be-59a202e1067d,true,95,95,true,10.84,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,7b0fd357-ff81-44bf-b953-d1b14ee5dfcf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0375d797-2d49-47da-b9c4-4838d44d202a,true,21,35,true,70.25,74f39ab7-b5ce-4087-a6ea-65799a35e79b,af7bc838-09c0-4b0c-aa32-da52faf3d64d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ce698888-7af4-4ecb-ac62-8841cedefa87,true,59,85,true,82.83,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,f481b2eb-bde7-431f-8b6c-b55166548007,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b887fdd6-58cb-498a-9d5e-74cde26af56d,true,19,90,true,73.39,74f39ab7-b5ce-4087-a6ea-65799a35e79b,1d37354a-352d-4d22-a290-8bbd2a77e437,10845cb9-d365-4aaa-badd-b4fa39c6a26a
50c3b575-4408-462e-b443-b99da524c127,true,66,74,true,10.02,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,cbf95061-1083-4c49-bfeb-93106949be4f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
06882f31-137a-4940-a095-f59cc028a3ad,true,68,49,true,51.69,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,07661a21-4274-4981-9545-9856d7549b59,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cd3956f0-94e9-422e-92d1-b81ea8efe653,true,10,90,true,93.09,6805dd74-ec00-4697-9a5d-5b78414fcaf6,fb8c562d-3abc-4e4f-8340-a4665278bc0b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fa0d449f-f265-452a-bcd0-b233dbe69d6f,true,3,4,true,69.96,baeb2434-574d-4804-9640-992abbe826ef,8a4499ed-f3c8-46c9-8e79-797d764bde01,10845cb9-d365-4aaa-badd-b4fa39c6a26a
509afb4d-ccd1-4c67-8b54-01f1facac027,true,21,87,true,68.33,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,7643904b-114e-4fe9-93a6-ca6247015ea9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b890189b-7bf0-4385-b982-5203ec3eb53f,true,62,79,true,7.59,814c51b6-91e3-45c3-af39-25e94b608d96,96bc2f6d-3e03-4a34-9209-7ec4cd4190b5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8a65cacb-144c-4beb-aa44-1e54c824a03e,true,17,11,true,22.03,baeb2434-574d-4804-9640-992abbe826ef,965b23be-3e95-4eab-8c1c-6224ae6b911d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fa2dd50c-1b2e-45df-8466-65be8c1849b0,true,8,68,true,14.01,74f39ab7-b5ce-4087-a6ea-65799a35e79b,5f5b3877-562f-40b6-84bb-0af7d9d7483e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
30d92197-a5bb-44e6-81e0-54ceac892fdd,true,57,67,true,72.34,06606981-67cc-42d1-87ed-21f22fb0ea58,c6b92057-0c5f-4299-9a52-5664e62dd575,10845cb9-d365-4aaa-badd-b4fa39c6a26a
97392ec8-3f26-457a-bf41-de1f23e2f578,true,40,94,true,94.51,baeb2434-574d-4804-9640-992abbe826ef,bc8c7876-f715-4254-9532-5f5d08d543f8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
98ccac58-2159-44dc-8eef-640636752b15,true,34,89,true,55.21,6805dd74-ec00-4697-9a5d-5b78414fcaf6,bafd59e4-d25d-4711-b7ff-46512ab63e6b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
88c906a1-2d61-4629-aa02-911208ff65a9,true,1,4,true,15.39,74f39ab7-b5ce-4087-a6ea-65799a35e79b,5ee67a92-ad5c-414f-b7f5-df7fc2bf8f45,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f7cb9dd5-5a0d-4dfb-886b-c1e7df308cc2,true,72,71,true,2.73,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,6ffc190b-a21b-40ef-b4a4-926882a8a134,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dce62abe-349c-4032-b1c6-942d1663dbee,true,19,11,true,72.95,16173fd0-f439-4222-931e-91c413a495c3,173f57ab-d28a-4bd8-a402-e57995957b80,10845cb9-d365-4aaa-badd-b4fa39c6a26a
52277fac-82ae-474f-ba06-b61525c7ac02,true,3,27,true,94.75,06606981-67cc-42d1-87ed-21f22fb0ea58,c7bae825-2283-4d0a-9f4b-c633fc228513,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4e310ad4-5703-4293-9cd9-00af85867711,true,90,51,true,21.94,06606981-67cc-42d1-87ed-21f22fb0ea58,bf87ba35-7da4-412b-acc4-5c65d1ff3d52,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1c1fc505-4d2f-4fef-a247-407e16bc9666,true,90,21,true,15.51,6805dd74-ec00-4697-9a5d-5b78414fcaf6,a437d7d5-131e-4351-b62a-efc1d6f4ec60,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7514708f-93a6-4c91-ae8e-6474c06bfca9,true,39,48,true,97.94,16173fd0-f439-4222-931e-91c413a495c3,e631e723-53a9-42e3-a741-7e369a5c44a4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
29b7ad31-df16-4a10-95d3-7e181549a1f5,true,15,5,true,82.62,6c7768ef-6ccc-4150-a589-043a17f6cf95,61430d85-7789-4d05-a2cd-a11ed88455aa,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f4dd092b-7d91-4f87-a142-04def6766afe,true,27,56,true,46.9,814c51b6-91e3-45c3-af39-25e94b608d96,74828bca-96a2-4326-8238-f42cb2825c0e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
141b3564-28c9-4c1b-9b68-fc9847ced1aa,true,34,39,true,60.91,6c7768ef-6ccc-4150-a589-043a17f6cf95,3046a4b0-3af0-4b4b-b573-04cb2cb73bd3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
42cc8744-9285-47e7-932e-0fc5b00b95e7,true,37,24,true,93.88,16173fd0-f439-4222-931e-91c413a495c3,a635a870-e8e1-4b72-875e-87e11f6b91e6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3c532a40-b551-431c-84e4-d714e50002d2,true,49,14,true,46.79,814c51b6-91e3-45c3-af39-25e94b608d96,315c2b67-8865-4d01-b70b-09dd8794be7f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e42bb242-a692-45a0-9284-619025afa2c4,true,41,37,true,60.22,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,38434ff1-aa9b-4a0e-9eb6-b50d4d166280,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e4b4aa63-0d7a-40fb-932b-4cb1845a44f9,true,80,94,true,11.52,06606981-67cc-42d1-87ed-21f22fb0ea58,7dce3952-8905-4bf8-87b0-ebda50621908,10845cb9-d365-4aaa-badd-b4fa39c6a26a
de0bb3fb-8219-41d6-9305-244d69712de8,true,87,2,true,78.7,baeb2434-574d-4804-9640-992abbe826ef,8b648515-7c8e-4ef1-beac-e6c38dc803e4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
37f80748-0377-4cf6-a8a7-f9a770a41e05,true,78,55,true,22.21,74f39ab7-b5ce-4087-a6ea-65799a35e79b,d241e2c6-7d2d-4061-a4a5-a0817797888f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
da17852c-612e-449e-b936-c21c545bb0b6,true,69,93,true,44.68,06606981-67cc-42d1-87ed-21f22fb0ea58,26d3d667-f8f4-454f-8102-ba2fefe3b4c9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f9f29448-d5fa-4aa0-8e30-ecba11980ee6,true,4,26,true,49.87,baeb2434-574d-4804-9640-992abbe826ef,a4f6c452-060b-4d6b-912b-f2ce0f2b3ab0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6b3fd57b-9eb6-4e2c-81a2-574dc09b4389,true,54,100,true,45.9,6c7768ef-6ccc-4150-a589-043a17f6cf95,1bfd03f0-0e9e-4ded-a6f1-28ed03abf2f1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f918a442-7f8e-41d6-b436-98e232dc1be3,true,97,52,true,90.62,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,16d6ea78-ad7b-4630-a9cd-903b0693cd14,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4ef14d5d-fa5b-41e3-b90e-8b2a3532712f,true,94,1,true,61.35,6c7768ef-6ccc-4150-a589-043a17f6cf95,f786d7ca-a61b-4e10-b97f-9ed6db985632,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ff62f092-3163-4736-bfb7-e4c68ed39f77,true,41,63,true,96.18,16173fd0-f439-4222-931e-91c413a495c3,cfd8ef40-6f38-4bbe-ad7e-4520325e867e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5fc8283e-9a38-45ec-b217-4b26bffd0abb,true,33,56,true,57.91,6805dd74-ec00-4697-9a5d-5b78414fcaf6,43c57131-c706-4bf5-b1f7-2437a81bd40a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
beeae93c-f32a-4296-9141-59cbb6b5941e,true,10,32,true,5.98,baeb2434-574d-4804-9640-992abbe826ef,0bdd4b36-fb61-4cae-8604-e2b30a430112,10845cb9-d365-4aaa-badd-b4fa39c6a26a
70b50379-f360-43db-a8d2-9943d5f4d452,true,45,33,true,95.19,814c51b6-91e3-45c3-af39-25e94b608d96,6f88fbee-212a-4686-8b3d-dbe355d9a63a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0c10129b-2a78-431b-a327-b97b7f8880c5,true,92,48,true,97.03,16173fd0-f439-4222-931e-91c413a495c3,5c66f0ba-9ced-435c-8684-3e5e31a23d8d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0b6da37b-33ee-4f35-891e-a03c720670f1,true,61,11,true,95.12,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,4e649e10-6a56-45e0-a457-ca41ab18b33e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c1f4a3fe-78e2-4fe3-a099-2d321f2d6a33,true,16,84,true,56.02,6805dd74-ec00-4697-9a5d-5b78414fcaf6,e1ac9df3-3e09-48ae-afa5-f7a100ffda2a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7974ad3e-346e-490b-85f4-22d0119e2d1e,true,41,29,true,69.26,6c7768ef-6ccc-4150-a589-043a17f6cf95,4e67ac39-0604-4768-9e33-eb1eadba2040,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c2355010-c4f2-49eb-b907-8f888786f2ec,true,71,5,true,81.87,16173fd0-f439-4222-931e-91c413a495c3,279b33f9-b84f-43fc-9550-5b55e89820d8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bf2258fd-39d2-4333-b927-664b08c37b9d,true,77,58,true,7.53,6805dd74-ec00-4697-9a5d-5b78414fcaf6,bead018a-c5e2-469e-b754-e9d096e5e6d2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6b107e0d-5f34-46b9-b0da-43e620b28c44,true,74,24,true,24.52,74f39ab7-b5ce-4087-a6ea-65799a35e79b,56c88364-19f5-4b5b-ba40-230c209536ec,10845cb9-d365-4aaa-badd-b4fa39c6a26a
34dea049-c292-41c1-b66d-8f191db098ac,true,27,14,true,4.66,baeb2434-574d-4804-9640-992abbe826ef,4920cca3-61a0-4ca2-8b60-eb8d7b3f42fb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ebace4ca-57b5-4c1b-8e40-5745f5863781,true,47,72,true,85.63,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,520c3457-48c3-46ca-afb2-e0242ded3453,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3adae3d4-b053-4c71-b24d-0a7caf5f5758,true,22,46,true,10.25,74f39ab7-b5ce-4087-a6ea-65799a35e79b,1e4c9bbf-03f2-4966-b93a-04760466018e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
af38d2bd-8dcd-4256-af5a-1a4e2e3212ac,true,86,16,true,62.96,baeb2434-574d-4804-9640-992abbe826ef,4af71167-cb4c-4ac3-8bae-3350715542c3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1250c1e3-3922-46ad-b99f-4fb45ba59d6f,true,98,14,true,94.47,baeb2434-574d-4804-9640-992abbe826ef,c65bb5c4-77b6-4897-8433-a7935ac8c5e3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b624b67b-9434-4a3c-8e21-f53a1d8d2e41,true,25,20,true,82.52,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,e65d7b8d-4311-419a-85c4-4f49ed36003e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1cc649f1-2091-4f49-a31d-65f8de82b07b,true,80,83,true,66.45,6c7768ef-6ccc-4150-a589-043a17f6cf95,d932be73-e8d4-4a96-8a84-2ca16b88ae2c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6d751227-5ccd-4cc0-8f6c-b22795c150ad,true,71,76,true,43.86,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,698cd944-ad52-4ec8-9bb4-0c7ddec4668d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
87b2cd87-59b8-476e-86ee-a041a6cdd59c,true,24,5,true,22.18,6805dd74-ec00-4697-9a5d-5b78414fcaf6,e7b5512a-b83e-429d-a112-d4abd97d71d8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bb35c645-cf60-4dfa-bfb9-9cb97ac5c532,true,35,15,true,42.11,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,d605f1f9-f2bd-48ad-a58b-efcd87a34187,10845cb9-d365-4aaa-badd-b4fa39c6a26a
63e8d791-acd7-4951-9b8a-9dbf5f823970,true,63,100,true,44.91,6c7768ef-6ccc-4150-a589-043a17f6cf95,56855073-56d2-49e8-9a90-e89ffa8799cb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9d9b5d65-56af-44c2-ac47-a994918ab5f1,true,38,88,true,58.75,74f39ab7-b5ce-4087-a6ea-65799a35e79b,00cc6c9c-a312-4121-a739-4e09f43d23f6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
990c2eb6-35f0-424b-bafa-74d519bb5632,true,75,72,true,38.94,06606981-67cc-42d1-87ed-21f22fb0ea58,c1d566e0-2620-45f1-89b6-122f34c0b631,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1720162e-4e1a-48b4-8344-da1689025ef6,true,83,59,true,56.13,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,e2946c80-575e-4c5b-baa5-54dad84b2a9d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
450d12ff-9295-462d-bbb0-60003df9ead4,true,56,23,true,6.61,74f39ab7-b5ce-4087-a6ea-65799a35e79b,20aa3b38-f830-4618-85df-c4d4bf109613,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d168826c-4b8c-4846-b9ab-3ce125f4b890,true,35,90,true,45.93,baeb2434-574d-4804-9640-992abbe826ef,9c7828b1-9c1d-4fe9-a310-2a88fbebff37,10845cb9-d365-4aaa-badd-b4fa39c6a26a
62d05abd-5f5e-454e-949a-b655a11eec5a,true,40,92,true,77.16,6c7768ef-6ccc-4150-a589-043a17f6cf95,cae2f103-29ef-48b7-a90c-5dbcbb6eb10e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f862d05e-9a49-4a4a-ae13-55706a2bf3b3,true,57,90,true,59.73,06606981-67cc-42d1-87ed-21f22fb0ea58,14920197-6d02-4cc3-a92f-18911ef20130,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fc567f90-8818-4fbd-a4d0-b1619c871c78,true,99,72,true,60.66,6805dd74-ec00-4697-9a5d-5b78414fcaf6,d678e5c2-3afa-4b9f-9d2f-c7467c0043bf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bfabab44-f554-4d4b-9b0b-d11ceda75f85,true,33,96,true,57.43,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,b611d769-a589-4b9a-8123-7c2c86d16341,10845cb9-d365-4aaa-badd-b4fa39c6a26a
300012b3-638b-49b3-8174-48d4f148f6fd,true,69,4,true,69.64,6805dd74-ec00-4697-9a5d-5b78414fcaf6,84cb4892-eb01-49ba-8b95-b6d782b6ae87,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b3a6cb2a-a413-4089-ba57-068b2a0ec100,true,99,10,true,67.7,74f39ab7-b5ce-4087-a6ea-65799a35e79b,9058e161-ea92-48d4-8e7a-6f4d2d18d481,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7a081488-1f5c-47e2-8ae0-35fde3f83356,true,66,21,true,61.26,6c7768ef-6ccc-4150-a589-043a17f6cf95,b4355a14-24be-4313-b757-c4de640ab855,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9e06bdfd-ea3f-4f74-ac80-df2dab0f1c13,true,39,84,true,82.29,16173fd0-f439-4222-931e-91c413a495c3,2e3760b5-e24c-4641-86e6-70f5f818e8a5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1da9bb5a-4963-4d95-84fb-c6d0a51cf1c5,true,99,85,true,49.8,814c51b6-91e3-45c3-af39-25e94b608d96,a2abd584-5084-40de-957a-7724ce314a05,10845cb9-d365-4aaa-badd-b4fa39c6a26a
33cec595-c525-491f-b466-7db71713aa2c,true,70,52,true,14.94,74f39ab7-b5ce-4087-a6ea-65799a35e79b,5fa22f92-b16d-4621-a320-add8711b0fed,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0125f6d5-d0e3-4af9-bbc2-af3c4a6b4da9,true,66,4,true,41.76,06606981-67cc-42d1-87ed-21f22fb0ea58,9fbd30f5-e140-465d-b5d6-c15d8a403d75,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e81bc2a5-06a4-4d8a-9bbc-59a8a4e25640,true,41,80,true,52.17,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,a557a455-7971-4dfd-bb69-4cd70669f89e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bae1d81b-3496-4922-a090-6460defde05e,true,8,56,true,66.4,06606981-67cc-42d1-87ed-21f22fb0ea58,10abf9c3-a8d6-4597-8608-1519f5d9fff7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0c3e942a-569e-4a94-8a8a-37e59d854c9f,true,20,6,true,79.34,baeb2434-574d-4804-9640-992abbe826ef,f213071c-7628-46e5-a45f-5c26a777aae4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
821318b4-8833-4502-b4bc-e9c74517e5d2,true,20,63,true,91.63,6805dd74-ec00-4697-9a5d-5b78414fcaf6,180b14c6-5d93-4631-8927-7ad509be2cd4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
75c0b0be-cb51-4058-9677-8a399e45e1bb,true,47,22,true,98.67,06606981-67cc-42d1-87ed-21f22fb0ea58,a8f80f99-b04d-47d1-857d-4855dd48e246,10845cb9-d365-4aaa-badd-b4fa39c6a26a
08c901f4-9510-406a-8f25-bbf83ff8965f,true,79,80,true,26.92,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,3374e8da-e7cc-41db-b2e3-d2a6dc111a33,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8e30db85-efad-4efb-9139-d9257c1a7e52,true,35,44,true,42.82,6c7768ef-6ccc-4150-a589-043a17f6cf95,9accab20-fe55-4fb5-be4b-f707886381cf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
db1a4ccb-fa58-44ad-96cb-2f7e2f8026df,true,19,9,true,80.26,16173fd0-f439-4222-931e-91c413a495c3,f79beb9d-432a-40c7-8aa5-428d31b4475c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a8a94730-2630-41cc-825f-aaea06663173,true,7,25,true,9.1,06606981-67cc-42d1-87ed-21f22fb0ea58,a703c18f-40c0-4df6-b271-23d71632c047,10845cb9-d365-4aaa-badd-b4fa39c6a26a
38d20858-3a2b-439c-bb33-6f36bd567e39,true,1,39,true,42.21,06606981-67cc-42d1-87ed-21f22fb0ea58,ff64fcc5-6ba7-49c0-ada5-ecf5d0c120b9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b756974b-5943-4ca0-8d75-9e3277bad0a3,true,81,24,true,45.14,baeb2434-574d-4804-9640-992abbe826ef,9c8919d4-15b5-45fc-a6f9-d6792fc4c44f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8771262d-2d64-4d11-b7c5-c8c9ff157fe9,true,91,79,true,82.54,74f39ab7-b5ce-4087-a6ea-65799a35e79b,8f888794-7692-475d-9027-c5e854ef679b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a90525f2-dd08-43ba-83e7-f38b52ba866f,true,74,51,true,77.99,814c51b6-91e3-45c3-af39-25e94b608d96,a340e70e-5aab-49fd-bc85-847bbf4c8c92,10845cb9-d365-4aaa-badd-b4fa39c6a26a
baf45431-a43c-4dba-a6ab-f8b33083dfb4,true,28,49,true,39.69,16173fd0-f439-4222-931e-91c413a495c3,2ec02229-76b6-4d86-9250-5407d7dd6b6a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
963d8b80-9a64-405d-93e8-e387477643c3,true,68,12,true,49.62,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,fbe2508a-3422-4dbb-aeee-84430f25c21c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d967447b-8c77-4e92-93bf-996f5fa112a3,true,81,13,true,12.81,74f39ab7-b5ce-4087-a6ea-65799a35e79b,8d588d15-9bd6-4b75-8bdf-9315312e3de7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2ed97648-2fb5-41d7-9e07-f69efbbb48c2,true,54,71,true,75.93,74f39ab7-b5ce-4087-a6ea-65799a35e79b,aeae71d6-64f2-44b0-aa1e-c6861757e11d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
