id,active,displayorder,dosesperpatient,fullsupply,priceperpack,orderabledisplaycategoryid,orderableid,programid
a13f3f51-5029-4ebc-8f1a-b63f24f45aad,false,1,56,true,12.46,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,bad0aee2-ed36-45da-b76d-caa5ccbac394,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d7ddc931-f71c-4a42-9767-f0e40158b9bd,false,63,79,true,63.1,814c51b6-91e3-45c3-af39-25e94b608d96,3a758da9-1c43-4f53-bfa7-7ef5923d20c8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3681cd9b-1363-4965-bd14-281e34284b9a,true,52,49,true,2.49,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,054fac25-2b67-48eb-b49e-ee5233b47927,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8a3654b5-6fc1-4c51-8dc7-8a304df92e98,false,40,4,true,53.85,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,4ecbf9b6-d8ce-4bb4-b288-2dc22ee0d9d4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2dc8787c-2ab2-4a3c-a9f0-aee0cd017366,true,59,56,true,98.1,06606981-67cc-42d1-87ed-21f22fb0ea58,51304b8b-acfa-4f44-8d49-55376a91d696,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7d2bd28e-1a6d-4665-99f0-002bb222abdb,true,29,77,true,63.85,16173fd0-f439-4222-931e-91c413a495c3,266f6591-fcff-4626-ba5a-ee3fef1ef187,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5750ad8d-3383-48b6-9413-a8018beb4c69,true,48,4,true,22.5,814c51b6-91e3-45c3-af39-25e94b608d96,aa56bc3e-4765-40da-bc6e-48f8c69a7b5c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3e362ca1-eaa0-4265-901e-5be169803046,false,17,56,true,20.52,6805dd74-ec00-4697-9a5d-5b78414fcaf6,5f7e1100-9ef0-41d1-ad65-606d157009d1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a84ea744-d0f1-4f8f-921c-af191fb5d6a6,false,74,3,true,76.34,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,33ce8d13-df61-480d-96a3-f40f556d55d1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6a1cc7c5-0b14-4c02-ad1b-5ff78596fe1f,true,55,30,true,25.71,6805dd74-ec00-4697-9a5d-5b78414fcaf6,34482262-4836-4fa0-bc22-613b234b2ce9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8ce18616-4cef-46a9-9025-bd95c4837ade,false,66,7,true,91.5,6c7768ef-6ccc-4150-a589-043a17f6cf95,d64e2992-f61e-4b2a-8286-b447c590034d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ae237674-2021-409b-aff3-b34e2b5a766b,false,3,32,true,33.23,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,51cddae3-a8de-4550-adb1-e927f0ffca3c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f6d354ec-aa07-46ec-af81-e6e23134a358,false,72,28,true,56.75,74f39ab7-b5ce-4087-a6ea-65799a35e79b,bd0968f2-2a34-450f-bf89-1d00ff060146,10845cb9-d365-4aaa-badd-b4fa39c6a26a
820d9889-6abc-44a7-ba10-62f9a9d29b00,true,51,66,true,85.96,6805dd74-ec00-4697-9a5d-5b78414fcaf6,c33ea5d2-516b-48d7-83c6-b8efa806e90f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
980fca75-b4ea-4b07-86b0-a4d78b2041c2,false,70,89,true,46.09,baeb2434-574d-4804-9640-992abbe826ef,7d196f40-e9e3-4e7e-9c8e-047ab123aa6e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8d5e0abf-a87b-4667-8024-d7c09cf9cb12,true,87,30,true,34.55,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,e93d09b9-7074-40c4-ab72-0019a36cfedd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0635a0ac-3918-4666-bfb4-a7d3e3725d59,false,7,75,true,17.15,6c7768ef-6ccc-4150-a589-043a17f6cf95,caf93cc5-dbdc-4d48-ba57-a40b7cf6a1d2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4beb7be5-9ff2-4d28-a980-c69e97a81209,false,92,14,true,4.51,814c51b6-91e3-45c3-af39-25e94b608d96,fa72a3ef-e97d-45a0-add7-a9ba6b7b1e35,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8afcad39-eafb-4d5a-982f-e3d15ec5dbe0,false,85,10,true,93.68,06606981-67cc-42d1-87ed-21f22fb0ea58,cc31c3d5-8fb2-45ea-af2b-b59f69d55311,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6059d9fc-28f0-4912-b04e-b7305e4ee670,false,35,44,true,47.73,16173fd0-f439-4222-931e-91c413a495c3,262dff9b-4e58-47b6-a724-cc29bf76e4aa,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7781d47c-3f06-4d17-97a2-cbdd78c62b99,false,71,65,true,32.12,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,c2b16f3a-1312-4951-84c3-044670454308,10845cb9-d365-4aaa-badd-b4fa39c6a26a
41341c0e-d2fe-409e-b56d-90cbde9496f7,false,87,77,true,70.84,16173fd0-f439-4222-931e-91c413a495c3,6c6cad47-acca-4770-8fe8-83b62386132c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f0383c34-0965-460f-916e-ea1d92f5b302,false,9,93,true,4.89,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,d3cbdd14-bfff-48dc-b5d2-b0575fcc1952,10845cb9-d365-4aaa-badd-b4fa39c6a26a
96dd24c2-9307-44d6-9b5a-0badb3d07d33,true,27,23,true,25.37,74f39ab7-b5ce-4087-a6ea-65799a35e79b,ba6cf098-6ef0-4adb-8aa8-19d6d94ca202,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0d5bf77d-576c-4e93-b7dd-43d756f0bc1d,false,72,92,true,28.25,814c51b6-91e3-45c3-af39-25e94b608d96,46f0f03d-1630-476d-84a4-65e1d333791b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
377dcaa3-36af-4b1a-bb01-7667a72ffe1b,true,85,44,true,13.68,6c7768ef-6ccc-4150-a589-043a17f6cf95,1cf55422-f86f-47fb-9afb-10089c1c8c9c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b4fcd42e-53a4-4564-95e6-aacea294ae9f,false,57,6,true,41.91,74f39ab7-b5ce-4087-a6ea-65799a35e79b,f06c4a53-c5eb-4fe2-88f5-ac0b4dadc615,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9c09370a-9c06-4f8a-b5c1-d7cc4b12b5b5,true,66,96,true,22.1,06606981-67cc-42d1-87ed-21f22fb0ea58,76959344-dbb7-4970-a8fd-9363506b4f22,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c40d1169-5fa0-4669-86eb-7752dde8c85f,false,51,17,true,8.52,06606981-67cc-42d1-87ed-21f22fb0ea58,98b79645-49ee-48e3-9fe9-f09cc3ab00db,10845cb9-d365-4aaa-badd-b4fa39c6a26a
25491fca-fe27-46f4-b44e-c21c5f7903e4,false,62,83,true,5.57,16173fd0-f439-4222-931e-91c413a495c3,c6499eda-7f44-4f42-9556-dd4e51f46b05,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bb9b9b76-cf06-4319-bab8-4b6e76c226b1,false,69,29,true,91.3,06606981-67cc-42d1-87ed-21f22fb0ea58,ef1de9fb-f6c0-44c0-a7b6-31a0fe5aed7c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d35cbf9b-d1e0-4823-9b4f-823faa3b334a,false,42,69,true,54.39,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,11a5cfbb-80d5-42fc-a4f4-46e7489707bb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
eaf1fbfb-d407-43e1-aa37-6c84cf7d2ca1,true,33,84,true,3.37,06606981-67cc-42d1-87ed-21f22fb0ea58,2292986d-9c69-4359-8c92-273f457382bc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d0da338d-4a64-4bfa-a8e9-48bf9e31eb93,false,13,35,true,29.7,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,7bec4179-e1ba-49ff-a4d8-ae8fc5b3ab1e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
990ae111-24f5-46da-ac87-df0ca8b7fa10,true,27,71,true,97.63,6c7768ef-6ccc-4150-a589-043a17f6cf95,577fdd21-9c1d-46a6-997f-06510bfeb3c4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
719d4f62-8681-43a7-b54c-313dac63261b,false,20,61,true,33.11,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,7ff1ce12-fca3-4ccd-95da-406611aeaff2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
84a9f278-f45a-49b0-a8f9-475284d53f2e,false,3,95,true,35.97,74f39ab7-b5ce-4087-a6ea-65799a35e79b,ce2c7b3c-b7f0-44ab-affe-bc4902710231,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9ff128fd-6a3c-4750-aade-31551cab8dd7,false,98,96,true,32.11,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,ae9283e3-8720-4369-8c22-e6788512bbd6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ec8c7949-b40b-4647-b4ad-e7db7f75b00b,false,33,42,true,54.49,814c51b6-91e3-45c3-af39-25e94b608d96,6d6c2f91-e5ca-4d76-b4df-ca8af0284549,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bb91d3ac-ac23-4767-87d0-ccb9fc06e946,false,75,20,true,95.3,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,cb1253c1-6067-4013-8e1f-5c14d33449bd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d829acb9-d3ea-40b4-acc4-231eaf3fe6be,false,29,21,true,4.18,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,823a0d99-2feb-4839-82c8-b0a2a6a0d9ec,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e9af1dec-933f-4a1b-8a5b-e7a74aeb43fb,false,98,76,true,3.46,74f39ab7-b5ce-4087-a6ea-65799a35e79b,bdab9b3a-3f11-4e13-8ae4-50196afc8561,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ec729867-b12a-433e-9967-5868d55a4dfd,true,18,87,true,43.42,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,cd3d9980-dc69-4f37-b5cf-9c6219c50d66,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fb77b9cc-8f5f-4a7b-8d69-6d0367b413a5,true,10,33,true,16.36,814c51b6-91e3-45c3-af39-25e94b608d96,3d30d3ac-a4fd-4684-b080-0df947894265,10845cb9-d365-4aaa-badd-b4fa39c6a26a
abc2306f-a074-470e-9387-2502a80d7642,false,75,65,true,96.69,814c51b6-91e3-45c3-af39-25e94b608d96,fab1a8e6-003c-411b-9cbf-437c0c5d35bb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1b4786d9-a53d-4191-8bb8-7e8f85ec8487,false,76,50,true,35.55,16173fd0-f439-4222-931e-91c413a495c3,42535d74-43ad-4f6a-9128-29ff43686ae1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4e8a1f89-f313-44c3-b6fe-34c5bbf058f4,false,16,44,true,54.54,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,371acf8a-37bd-4bec-8893-11c1277732f1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bdd05bf2-ec4d-4943-9b6a-6227163700f4,true,67,20,true,6.28,74f39ab7-b5ce-4087-a6ea-65799a35e79b,9a6ec9b8-d320-4d80-805b-6c14e6aee996,10845cb9-d365-4aaa-badd-b4fa39c6a26a
162690b3-b468-4599-856c-3bdd48e018bd,true,85,43,true,65.23,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,ce4d905e-8522-4363-ad4f-c1467620e977,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b18edaaf-fc74-4428-8239-d0eb231929ce,false,81,63,true,37.1,74f39ab7-b5ce-4087-a6ea-65799a35e79b,9c403c31-9de0-45f9-bc87-4e919ae148f8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4c75b173-f8a5-47d3-939a-c0747b1fbc0d,false,87,1,true,44.16,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,e8e28672-6f4c-4c42-8a04-d4370e019f09,10845cb9-d365-4aaa-badd-b4fa39c6a26a
076e8cad-10ad-44b4-9533-82a74f745bbf,true,35,9,true,3.68,74f39ab7-b5ce-4087-a6ea-65799a35e79b,0293752e-8bbf-4a7b-b8c3-05f5232b2891,10845cb9-d365-4aaa-badd-b4fa39c6a26a
85c2eae2-3b5f-4117-9958-6f992fd3b664,true,38,16,true,18.97,16173fd0-f439-4222-931e-91c413a495c3,0983f39c-1232-4126-8637-4017a7089642,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b80a1799-50c9-472a-82b3-e666174b95fd,false,27,58,true,19.22,6805dd74-ec00-4697-9a5d-5b78414fcaf6,bffd786c-09ea-41b3-9f10-0f051eaded9f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
eb91e0fb-137a-4786-b717-943eb940eec4,true,10,24,true,99.5,6c7768ef-6ccc-4150-a589-043a17f6cf95,e0c47943-082f-4fee-bdb5-4705a8b0cedc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f13f7985-e1b7-4600-90ba-960d3a2ac4fd,false,93,78,true,57.68,74f39ab7-b5ce-4087-a6ea-65799a35e79b,cf4d5068-2617-4d7b-836c-add858c3336f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8fa9ff97-6f7e-4017-ad08-131aa26d96b8,false,85,29,true,42.01,16173fd0-f439-4222-931e-91c413a495c3,22b5ef2b-ed40-4a64-9fe2-b6418bbcb310,10845cb9-d365-4aaa-badd-b4fa39c6a26a
894a4232-62b0-46a4-a57f-d2fe44bcdac1,false,66,49,true,31.8,baeb2434-574d-4804-9640-992abbe826ef,dc92f299-3271-4d2b-946b-214994b89545,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e9826d79-8969-4009-9ed0-e6b886b4f8d7,true,98,6,true,12.56,814c51b6-91e3-45c3-af39-25e94b608d96,45cf9e6e-ea4a-4b10-ab58-79f703ee9b19,10845cb9-d365-4aaa-badd-b4fa39c6a26a
25edb04f-10df-4275-892d-00d062b1871f,false,5,93,true,14.73,6c7768ef-6ccc-4150-a589-043a17f6cf95,5a37abe7-3aa2-41d5-989e-b9b059160fe7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cd6129b9-9ec4-40b6-b2d1-e2a103fb7c65,false,38,99,true,84.11,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,63c47cb5-9ab3-427f-a4e6-71aa52298895,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a38809d4-8971-4086-b48f-a379bbd6541e,true,39,61,true,42.58,baeb2434-574d-4804-9640-992abbe826ef,aef19ebd-5eb7-48df-a535-f6f282afcdf4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2fa99bd1-a7df-407a-acf9-e1fbff8688bf,true,62,43,true,2.06,16173fd0-f439-4222-931e-91c413a495c3,32875a84-d7fc-4a3c-a913-c571c7fee5f0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e9037baa-411b-4138-8406-2e269825f27c,true,2,42,true,97.81,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,574d00f1-6161-4aa9-b433-b70cb81d3af8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
449f0162-7cef-4887-bd82-dce62871b0ae,false,30,99,true,21.46,6c7768ef-6ccc-4150-a589-043a17f6cf95,3c828391-5f09-4438-8bd6-fca731c4607b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7117fb92-ffe6-4b57-a3dd-ac9a20448380,true,87,75,true,84.71,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,821a1e98-38d0-4638-b290-aecbff9a4504,10845cb9-d365-4aaa-badd-b4fa39c6a26a
39aeb9e9-0ecb-4f63-932c-a5d700cbf7f5,true,68,3,true,82.36,06606981-67cc-42d1-87ed-21f22fb0ea58,f35b7a2c-24da-423f-bfb8-4c9b906ef18b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
75bb23be-487a-4b67-8bfc-68025fdf088f,true,64,38,true,76.7,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,1e348421-ddeb-4d31-920c-c93b7125960f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bb0ae40c-a79c-4098-81bc-d1cfb98749fa,false,56,2,true,9.52,6c7768ef-6ccc-4150-a589-043a17f6cf95,50b40009-a62f-4823-99e0-5c2a11d0d8b4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d64838a9-d2eb-4b5a-b4b1-096c04bf2dcc,true,52,26,true,77.79,814c51b6-91e3-45c3-af39-25e94b608d96,e23e5aea-67e2-41b5-b45a-ae51b7243018,10845cb9-d365-4aaa-badd-b4fa39c6a26a
363ae52d-2c23-456a-8805-6c565026193e,true,34,77,true,18.38,06606981-67cc-42d1-87ed-21f22fb0ea58,b87183e8-e61d-44eb-b9c2-b197b619033c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
50576294-cd3e-4d0e-beaf-93c32226b9f3,true,34,39,true,92.53,baeb2434-574d-4804-9640-992abbe826ef,c2d4ae71-9242-4925-b7a0-84436c165c56,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bc101580-8fc5-4413-a5d4-b6f7d4795fb5,false,76,73,true,63.1,baeb2434-574d-4804-9640-992abbe826ef,72282ff7-6ca9-4cb1-b2dd-81c8308a8fa4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
96f5a9f1-8b7d-4072-9712-a0e6e78868e8,false,53,19,true,45.5,6805dd74-ec00-4697-9a5d-5b78414fcaf6,4570781e-2a5c-4bec-b815-290466e1b316,10845cb9-d365-4aaa-badd-b4fa39c6a26a
85aedd6f-43a9-4367-b395-6e123532dda2,false,41,9,true,9.72,74f39ab7-b5ce-4087-a6ea-65799a35e79b,c581b401-2fb5-454e-8ffc-6fe5106943f9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
32bfecbc-e5b3-409b-a8bf-81361cf0319d,true,58,89,true,84.73,06606981-67cc-42d1-87ed-21f22fb0ea58,8fe4dcf0-7313-422e-b702-4f3e986743f8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
04ee057a-3cb6-49eb-9603-eecc27825cfe,false,100,53,true,42.42,6c7768ef-6ccc-4150-a589-043a17f6cf95,33d9cc5d-c102-4785-80f9-cce439cfa65a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f8d44802-3e40-40e9-bab6-8e2fe11ecb96,false,36,15,true,67.24,74f39ab7-b5ce-4087-a6ea-65799a35e79b,88b71091-6196-4dc1-aad0-f50a709b1bdc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bb15c2c0-0996-4eb9-9757-ac2f986587e9,true,34,75,true,54.79,6c7768ef-6ccc-4150-a589-043a17f6cf95,6d183c16-ed72-4bb2-a3ed-ee8bcc16d556,10845cb9-d365-4aaa-badd-b4fa39c6a26a
713a84df-9081-4fe7-8575-01dbcd3a5c6f,true,87,99,true,17.29,814c51b6-91e3-45c3-af39-25e94b608d96,5d348d68-18dc-476e-8788-5995484e9d04,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1bedfdc9-6aa0-455b-a61f-aac68528a0ab,false,6,100,true,78.21,16173fd0-f439-4222-931e-91c413a495c3,96d15101-7fa5-4786-b190-d88db264efa9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9988ef72-e0ad-4a60-937d-a4ab379995af,true,16,28,true,7.52,74f39ab7-b5ce-4087-a6ea-65799a35e79b,8c8669ab-52fb-48e2-bcd8-b6be1e0895f5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
600bca33-7838-4f4c-bbe0-0be10730804a,true,37,78,true,80.43,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,a0090193-d822-45ba-9e13-425af009cba5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
18379afd-a23a-48fe-95e3-49ee43555e8e,false,28,46,true,42.53,16173fd0-f439-4222-931e-91c413a495c3,c5708ff1-4167-4985-bf87-07d6d90897b3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1173021f-7457-4d24-b823-5186bfbe5c0e,false,29,27,true,63.32,6c7768ef-6ccc-4150-a589-043a17f6cf95,7a763338-1c37-4dc4-841c-fc23b0c94641,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5d8ce57f-fe86-435a-ad26-487505a6c5ac,false,49,26,true,76.72,06606981-67cc-42d1-87ed-21f22fb0ea58,d3b0d23a-7c88-4223-8fc3-82cbf8fdbc5f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
07cf3929-6533-44e4-bee8-7c113f79aa9b,false,19,95,true,10.28,74f39ab7-b5ce-4087-a6ea-65799a35e79b,8a9b39eb-41a5-4952-a7b1-01fffdbe352f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ebfd0121-8b11-41ff-bb90-ad3f48e7ce81,true,60,6,true,50.7,baeb2434-574d-4804-9640-992abbe826ef,d8578b78-8f11-4e85-9fb7-9364a00b0dc4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7f7ddefa-a898-4525-ac3c-c2ea94288a30,true,35,71,true,65.64,baeb2434-574d-4804-9640-992abbe826ef,11cde613-aa39-4509-8c2e-8dc7f4496352,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cfbe85a0-d52b-4560-b45d-ff67b4805666,false,91,21,true,91.05,814c51b6-91e3-45c3-af39-25e94b608d96,76f73aff-d396-4e6f-9731-f3f5e1722a31,10845cb9-d365-4aaa-badd-b4fa39c6a26a
24ee5f13-6e2e-4848-92bd-da6e0b887eb4,true,52,91,true,37.9,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,62f0092b-74e9-4d1f-b2cb-47cda1e94898,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d8475b45-8c8f-4f59-aac7-f4d961e24710,true,56,90,true,13.07,814c51b6-91e3-45c3-af39-25e94b608d96,3e9b708e-8dc3-4d6c-92c1-af7d8285a672,10845cb9-d365-4aaa-badd-b4fa39c6a26a
318d2a51-7f78-49ce-9cc8-2672cc42fb99,true,78,2,true,6.46,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,834662b4-d450-4c01-b9c0-82e0d3747929,10845cb9-d365-4aaa-badd-b4fa39c6a26a
25c04a2d-1a9b-454d-976a-11867a05ba13,false,20,54,true,2.15,16173fd0-f439-4222-931e-91c413a495c3,d4b38c2e-b08f-467c-bd2a-1bcf9ff3f2be,10845cb9-d365-4aaa-badd-b4fa39c6a26a
020d25b7-1ff6-4e18-a7d7-96a2cda5c724,false,58,7,true,38.74,814c51b6-91e3-45c3-af39-25e94b608d96,c078d4bf-d631-43f2-be38-738ba518745f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a6f7817a-2e5a-4c35-bb2b-9f232a94ef82,true,84,9,true,23.66,16173fd0-f439-4222-931e-91c413a495c3,505e3442-784d-4fcb-93ae-aa897bb350cd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8c9102e4-1a3b-4e6d-8ca5-818a71e7c12f,false,26,72,true,40.59,74f39ab7-b5ce-4087-a6ea-65799a35e79b,1424a298-68d9-4551-8439-d05120d4af17,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dc0998a9-d0fd-453e-8491-147259b3071a,true,2,45,true,51.98,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,10f1b5c0-5d4f-4082-9e2a-0ccaf1dd7613,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ddc998b1-2e4e-4b77-8087-bfd09ce502d3,false,1,35,true,8.78,6805dd74-ec00-4697-9a5d-5b78414fcaf6,a04aa2ba-5db5-4204-9903-d046b6e6b9c1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fa226f21-bfba-487f-890b-c9439a69a30c,true,76,71,true,16.08,6805dd74-ec00-4697-9a5d-5b78414fcaf6,8c443073-1a47-4d8f-b79a-25be9b12afd2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3c6d66df-8b84-46ff-a9e6-c8941bc429a3,false,45,70,true,19.04,16173fd0-f439-4222-931e-91c413a495c3,b3ac62af-c053-422a-9009-035e948ef335,10845cb9-d365-4aaa-badd-b4fa39c6a26a
abb96691-b9f3-4c33-8c0b-c90ff264d240,true,24,2,true,73.01,74f39ab7-b5ce-4087-a6ea-65799a35e79b,def0aec3-6fb6-4a1a-8ae8-175eb99134cc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fb4c5101-5f46-4540-99db-fafd75c26b13,false,50,35,true,26.7,6805dd74-ec00-4697-9a5d-5b78414fcaf6,c1ecfbf1-1030-4f9b-8feb-5bb067eeb8ae,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a241ff99-605e-47ca-a21a-b2c219f84dbb,false,22,61,true,17.66,6805dd74-ec00-4697-9a5d-5b78414fcaf6,5f692a51-ab62-41ed-910e-a87657033add,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bd903932-145d-4060-9308-4951c6f3562a,true,35,90,true,44.19,814c51b6-91e3-45c3-af39-25e94b608d96,b0e57e59-c4f6-4c9d-8552-55c1c1f691f5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6e84fb28-7dfb-42b0-ab74-b78e96e93661,false,50,16,true,87.0,16173fd0-f439-4222-931e-91c413a495c3,871aef11-86f2-4f11-adc0-641d5b7fcd2e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7f823f66-a21e-48f4-9eed-77ba6b5725f2,false,82,21,true,12.79,6c7768ef-6ccc-4150-a589-043a17f6cf95,a6dd326a-984c-4727-890d-d6a6441772d5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
54b1b83a-9801-4a76-b51a-a713e0679172,false,96,76,true,90.92,6c7768ef-6ccc-4150-a589-043a17f6cf95,203708ce-cc57-432e-a40e-e878e56cebe2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
05871526-38c8-46cc-b40d-e4b076a85a8d,false,100,9,true,17.88,16173fd0-f439-4222-931e-91c413a495c3,2572f3dc-f77a-4449-be20-3d33062f4af1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8af3216c-c3a2-4c33-b28d-279adf072df4,true,15,32,true,25.04,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,956e8049-c12a-4341-9e25-458059021270,10845cb9-d365-4aaa-badd-b4fa39c6a26a
58bd0e67-ea55-4f64-857b-ac52a2db6e72,true,7,57,true,58.89,06606981-67cc-42d1-87ed-21f22fb0ea58,866c4665-a246-450f-9423-3f6648a409f1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5f53fcd9-565e-4e37-8a45-6b938a50332b,false,94,45,true,73.57,06606981-67cc-42d1-87ed-21f22fb0ea58,976321ec-4f51-4b3f-aa21-bf51b9015aa9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a91c1f73-dace-42a1-973e-5c3729126d5f,true,6,100,true,97.58,6805dd74-ec00-4697-9a5d-5b78414fcaf6,4653f923-d6b4-42de-9da7-0df16d4fb94b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dd8f218f-2522-4396-bd71-9b51b68f5c64,false,78,44,true,49.79,6805dd74-ec00-4697-9a5d-5b78414fcaf6,4f742378-5b5e-46e8-a843-1b19682e0202,10845cb9-d365-4aaa-badd-b4fa39c6a26a
