id,active,displayorder,dosesperpatient,fullsupply,priceperpack,orderabledisplaycategoryid,orderableid,programid
76d4ba13-d491-4347-8806-3402546a5365,false,28,65,false,32.98,92352f4b-2b16-4c09-899a-9ea8fad59fc8,5889e68e-5997-4838-8ce5-fc42b70ad985,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4c08747e-c583-46fb-a084-68502cccbd06,true,23,100,false,8.58,32ef642b-e24d-49c3-ae43-13c4bafee5b3,4b663e05-f377-45d5-b860-7912838151b9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d2b0e70d-c32b-4d8f-a902-3f72b67f4dd1,true,25,35,false,76.49,a496a68d-f2e4-4eb6-9988-c082f3ebe76b,0379f509-37ae-4843-aa6b-5acf1aba7170,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ffa531f3-e28f-4bd9-98d1-0ad918aefe9b,true,52,68,false,21.01,b22348d3-5ae6-4bb9-b648-9942dde2be0c,f3da0d39-08e1-4110-81f3-473c1b2de094,10845cb9-d365-4aaa-badd-b4fa39c6a26a
21db2f0a-b2b9-4712-842d-079e66d18528,false,29,62,false,31.38,18a36862-6b23-4809-a1ac-822dc7bbef79,bc1fc4a1-a938-4490-9931-73db25aeb469,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b40c93a4-1276-4613-bf57-780259ad7ab1,false,93,92,false,91.96,7e58be44-da26-4c2e-adff-80a6c57414aa,33162eb1-1d6c-4fa9-b2e5-7253eb3324db,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9061ac8f-378a-476b-9d9d-e45e96cf4e1b,false,66,47,false,91.62,4355f383-3bf6-4b60-99aa-4dfcbae9dfb1,64d07373-40f6-4158-abd2-568f6cb39a05,10845cb9-d365-4aaa-badd-b4fa39c6a26a
821c53a6-ddfc-49f7-b48b-43ad524b3eb9,true,3,62,false,12.09,54211d6c-ce19-4152-a876-97c7f4e946f5,5188ef7a-4112-43b2-8ee3-7433291f143e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0ff92590-4aff-4ac9-962d-74bdcd8f8af9,true,31,10,false,30.14,23b4fcf3-7484-4f3e-84c6-2afbe1d58749,98391a19-2f38-4d6a-b8c0-2b0cf7a3efdf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
32afe115-670a-42c9-82b9-a4ed6de525c4,false,73,33,false,62.64,3080c62c-a06f-43cb-ab23-84199dfc5990,a473cf1a-ae45-4529-a743-2154262f071b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ba913446-60d8-4cf4-a1e5-419e0c53ba41,false,37,91,false,83.62,e5aa8a49-3d8d-4d38-adc2-5bb0137e4a9e,bdc7e2e4-99fb-4f18-8d7c-8d6b88d56f41,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3224d24c-a14b-44ff-903d-3d3871ceae9d,true,44,33,false,13.45,341a9bb7-0ddc-4c23-850a-eb115da57164,847a92fa-7641-4a7d-a741-817118272128,10845cb9-d365-4aaa-badd-b4fa39c6a26a
50e0813c-b62c-4542-88db-0ff9c2dd5ac3,false,21,3,false,42.11,a0703603-6bca-425d-b38a-d9de79aff41a,95cf2c6f-0106-471c-b70f-da1e122a4f09,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6bfa7cd8-4ce8-4ffe-9e9b-d625e2d08d0d,true,90,82,false,92.41,895743e0-939a-4f85-b636-a5666c7b5378,a33a41b9-65ad-4ee5-9979-a1fce9533055,10845cb9-d365-4aaa-badd-b4fa39c6a26a
13581e4f-bc90-4dae-8e0b-dfd7fa6de661,false,43,15,false,4.62,40c43835-0777-4cd6-b04f-92d88a2bec2b,30b9939e-1946-41b5-9da6-cf2803dc3bb1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3f2e5d81-069c-4cc0-b98d-50d19e2527f3,false,16,83,false,79.09,ad4c44b1-bd68-48a3-9e69-38dea44af87c,e58d02fc-52e4-4899-ac09-84b2eb558c7d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a0a0dbdc-cd2b-4a08-b1b8-b328c30edc2e,false,75,72,false,82.73,ce244312-38d8-4d7b-aa7b-35d7743f21b1,5f09816f-6f93-45e3-ab70-f3dd602c6941,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3ff8ed85-d466-400b-b2bd-26504acd03e1,true,33,75,false,26.44,fe43a823-75b9-41c6-8dbc-6c2464fa4186,73e51ecb-c234-47e4-b365-7701e95c40e2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
15085e2d-7620-4292-b76e-772cf68329e4,false,18,57,false,39.1,e742d741-6158-4d00-9241-5bb092bcba71,ad0f38b4-1733-43f1-99ef-e67b0a83f0cb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f850c913-0527-4fbf-9538-374727d95773,true,85,37,false,37.88,f27e1014-655a-461e-bd1d-73af3449bb86,7b0b8fe1-f79c-49da-9d29-707d88818cc1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f5e2f58e-bd0d-41b5-8dc7-e9899fb41b30,false,58,64,false,98.71,706fee42-69c2-44f0-a866-11ea321380a1,aaa2ea49-b743-4e63-b613-716b11cf7f49,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e7c54de4-980f-4345-b3b1-d490890ba601,false,65,60,false,3.24,ca874402-ff74-4b35-8ac4-e49ced2a9bf4,4effbcb2-2f4d-4ea4-8ac6-481e8545365f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b05eb675-58ea-4fe6-9d4d-9bbccc661476,false,16,94,false,15.31,d4fa47d9-e9e5-4882-8144-042bb693ae8b,2c5e1713-6be7-431a-b6f9-56b9a76b059f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e3d53aa4-e11e-4ab4-a7eb-fd3c0591d761,false,71,62,false,10.71,6d886e7d-2253-4f09-a8e6-d5610fec6eca,09c56363-5145-4589-ac6a-81ca549d6afc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8ddda780-4156-45ba-be61-471fd6a0b460,true,5,74,false,57.97,1d275363-1180-47d9-93ca-68b74fafd4de,324fcc8c-4813-4846-8002-ee352caabaf9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a5416623-2fc9-476b-ab17-51c13d5e20dd,false,10,78,false,26.66,0fecd26a-e24e-4d78-ab5f-0f6f18cdcaf7,c57d7799-5f52-4f15-8f84-623e58162f89,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b7360cd6-9f3f-4e46-a096-57706f4bee16,true,20,59,false,64.67,c08b50b8-af27-4b18-ba9a-cfa9ae271b3f,86072b48-bffd-41ad-95b4-ccf7131aab6e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
117d5f99-61f5-4d90-988c-f6644b4112c6,true,26,15,false,23.32,765d33bd-b28b-47af-aca8-15775357a533,1c06133d-9c1d-4b06-b374-c6f055d17da1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2a11d724-200c-4482-826a-1f02b4061b62,true,32,63,false,73.37,8b68a1af-164b-49c1-adff-acb7ef94e653,a8f4ec37-e7d6-40f8-b709-ae9c463a2cea,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8c64cad0-2f9d-41b4-b770-06963ae717f5,false,57,41,false,80.68,8806967a-0fa2-4f60-b79a-8a6722ea296a,ff00b867-1b79-4a84-bcf6-9fea6c6d7a70,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cbc1d4a2-8e31-48e1-9c4a-4c93796a3799,false,79,25,false,88.09,c3cb8c03-c7b1-4398-b100-2b106ad26128,465cec4b-c592-4aa5-9942-478052dbde28,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9db1d767-e924-4417-a4ab-b42168e6a769,true,26,77,false,75.79,7516a54e-577b-4cbc-80b1-3335b836d435,eea8be3f-eaba-4880-b743-96fb325c8576,10845cb9-d365-4aaa-badd-b4fa39c6a26a
17c1e840-2001-48ba-9864-c681647249cd,false,32,64,false,70.96,c2c40ecd-cf67-4176-a90d-5949b6616df3,ae33b4ef-e31c-4f24-8358-f5fcce8a5cdb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e5dee7e2-da47-4bbd-8d4c-24b7b14c17fa,true,43,71,false,99.97,7b7423a7-886f-49ef-a47e-beef5dc2522f,a8dc1ab3-1287-436d-a571-0a46a13abe12,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3a0c2b5d-23af-4bcf-9307-9c30d8b16cc6,true,90,34,false,35.38,4225bfd7-ec91-4339-b360-3ce221501b4c,fe47a5ae-d996-426b-9862-89a87d18ed9e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
aeee5045-ec19-45e9-b49f-fd8e08583274,false,51,45,false,11.84,d4ff3ef0-60e5-4227-aed7-3f5b89a98c15,2f338d07-748d-4686-bd62-70e50fe7a4d0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8c5e632f-b3fb-47f8-86c7-4ff6c617f424,true,47,81,false,35.95,257f2296-05d7-4d5e-b8f6-c71dd5ddaf39,3f5238df-ea5d-4f08-b38f-38a90bee8390,10845cb9-d365-4aaa-badd-b4fa39c6a26a
45596514-6d10-48e1-9f65-14f8f02682b5,true,4,46,false,94.48,75e2adb2-8d65-46ce-b8d0-4611ec3da6ce,99c196a2-a50a-408c-ae3a-61c0e1fd20b7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1de08d4f-acab-41de-acb7-06927bdbe0e6,false,100,18,false,46.9,a60f72f4-2862-44c9-89da-da5f8a561cc1,7bb72be9-91cc-4278-b5c3-ed39529f7b97,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e014efbb-aa40-4317-82f6-acecd3b053b0,true,70,73,false,27.99,b7e6ca73-5985-4b33-ae71-3726f51c067c,6d06eab7-c9ff-4d07-8c3c-6a0eea5c6674,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4c6b7094-1bef-494e-8ef4-91bf3e1bdb83,false,24,82,false,22.63,25ec8268-eef4-4d9c-937a-897d70719f40,8666800d-cd84-4094-8d89-523ffe7ba977,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1f27dbae-7dfd-4eb4-ae9a-8feefd7932ee,false,68,74,false,9.7,ec301fb6-0cfa-4a08-8c8e-2dc1e275aa0a,85811520-c171-4622-9a19-c1f467456a4f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dfce9685-b7ce-48b2-a78a-4b0cc36eaf33,false,43,63,false,37.97,4505e9e5-f707-400e-868c-d3e6be5d012d,324fcc8c-4813-4846-8002-ee352caabaf9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9c909d80-a416-4dab-982d-764bb41cd8e6,true,76,72,false,51.95,5e714567-3890-4df6-964e-87ee953fe689,edd953f3-9382-4026-b32e-49e34bff261f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
08871053-6042-45a1-b082-fa8a293ad549,false,39,43,false,41.42,4ff8f102-6764-433a-a8d0-c8550e362ad4,15043ea5-d602-4f09-b9be-ec45b17d3ca0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d579c708-472e-4de9-848c-86173de8b622,false,58,66,false,29.08,92e7318d-004e-4363-941c-6c190c51bd62,094d1045-91d5-4212-b561-8c33b344a33c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8d14e892-fa89-4720-a195-bd989f066ff5,true,8,12,false,88.71,ca69d706-9892-4180-a71a-f51374d7dd80,fdf2d33f-986c-4200-bef4-de0ad4c724fb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b044e37d-6c15-4d61-ba2b-3d297c1cf74e,true,81,11,false,60.41,6c37aa33-6f07-4d3e-b091-b4fa254c8237,7f737a8b-42f7-46b2-bb02-be515c8be7be,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f678caeb-64fc-4614-a8ec-4c54eafe1333,false,40,34,false,3.67,968b59ab-4737-459a-a4a5-de5963ec1b08,701a19b9-5a63-412a-a8d2-f74cd7730162,10845cb9-d365-4aaa-badd-b4fa39c6a26a
53bc959e-6dd4-465e-91c8-c2ce6c5e8c88,true,98,87,false,50.72,c995f340-dbc9-4694-9558-a76f7a0a2bfc,eea8be3f-eaba-4880-b743-96fb325c8576,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2e910df6-3600-4b98-b8a3-8c45de690994,true,29,44,false,63.14,20f7f02b-95a7-499b-a7f3-96ca88a048bd,caae759d-9575-4e51-b2d5-8f41839d4ffe,10845cb9-d365-4aaa-badd-b4fa39c6a26a
39104e3f-7dbc-4f7d-bb29-67ac9cea6d55,true,1,6,false,95.98,1309124b-96cf-4bf1-b18b-afd8d0299eeb,c08bfca5-16e1-4a62-9d08-876afcd47bbd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
27883887-2254-42f0-9c79-9ef64944dac5,true,53,59,false,46.2,247a719e-27e6-472c-ad67-926348057560,69c7a68e-6483-464f-9c95-cb54cbe1adfa,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0330f756-f5d9-48e1-9e20-c793baa03550,true,65,12,false,93.4,dbb81f25-24fc-4fb0-8415-a50f8d4d765b,0ef29e4e-f89b-4c97-b4a5-10f1bb9e9fa9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8b360d35-8091-4e97-9eb3-2d44d3442aee,false,85,8,false,92.66,9bae3abb-05d4-4d49-8711-3721e16ec178,10e3d75a-b8c6-4401-9876-212a417ec757,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b2c63914-6e98-4ff1-a9f7-4de3b1ec0f17,true,93,41,false,88.4,c5357dfa-3845-42e6-8c67-f23a37649b7f,d72faf19-803c-47d4-8aec-a7f70b1e9c36,10845cb9-d365-4aaa-badd-b4fa39c6a26a
37b7183b-65c3-45d8-9b88-1408487a597d,false,61,42,false,71.86,44f02155-6960-4f61-b83d-082082cfe841,e317a4a9-6601-44a9-8d17-a2c6d22ce897,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dd16c7a7-90cc-463e-a543-c11afc5a7b35,false,44,97,false,41.16,09207895-cffb-40f7-a74b-5d498922df26,9997f5ad-b85f-44aa-9203-aba0b71ea89b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4506811b-bd97-4f7e-98e4-f41f4068be28,true,99,61,false,70.43,70972f31-bf2f-49db-87fe-a6b55c414cba,ebca7c60-7f99-481b-92d2-72dbc352b632,10845cb9-d365-4aaa-badd-b4fa39c6a26a
52f8109c-cc76-4a23-b8f4-6444f09eb4e5,false,97,69,false,49.32,c570b767-d910-416f-a7e2-78a6d200d675,ccbf8a0d-5b9e-4cb4-a78d-a48dc5507395,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dc939c94-8190-4dba-9619-ff9b9df7bc64,true,71,23,false,19.51,4c434ca6-a890-4419-953a-d38bc160bab3,0f97b9a7-d819-42f6-ba6b-c20c6222a7fd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f96ff9c0-40ff-4345-a4c4-247adc7f2e87,false,20,80,false,18.18,e6ca74fd-3c66-4dfd-9591-bcd8531daa56,bbcaa859-02a4-4b4b-9c17-538dba9538bf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d388176f-36b4-497f-914b-41002631cd52,false,67,12,false,46.81,42f06ccb-927a-4f7d-9c73-8177f6e97caf,09de3fd4-2487-4f43-aa7f-a64e96d620a7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7c454929-1117-46db-8f0c-937a92de933a,true,24,57,false,45.92,2336ad3f-d72c-488b-92a1-10fd77307f00,97b30091-38d5-4da4-bdd9-25d95fb734f6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b3453a34-0880-4eff-b339-838a360d6acb,false,11,63,false,8.48,a3d3a4e7-579a-4239-800b-e2622d04b57a,74901330-f5a6-4221-8b6f-2b02bd1b0102,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cca636a9-5e08-4d34-b396-8c8f19e450fd,true,59,94,false,93.28,82dfcd65-f509-47b0-85fb-cdddf56bb5da,9626af25-61c6-44d4-8eb9-7fb6774fc136,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ebf9222d-a1cf-4789-822a-e36786e0e7a0,true,96,26,false,32.67,25abf7cc-d0b0-47ea-a524-5843271d7762,8344bc01-8256-4823-af74-4e4d97d9c414,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8ed046df-0e14-4248-bc66-91a9760a7109,false,59,14,false,22.86,e4260ee5-8367-4b82-a70d-d2f2fab85e95,bbcaa859-02a4-4b4b-9c17-538dba9538bf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0c582e90-f069-4c92-b437-50495c76fa59,false,8,77,false,67.2,1ab91e8d-0412-4932-b06e-fd09dd7c352d,24d4273c-e1ab-4773-8f69-f76dedfceacc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9015d757-49bf-4553-a5b4-05469eb4c249,true,9,78,false,99.17,85ff28be-0306-41a0-a426-9b8088f05749,cdf7524c-cfdd-4c00-b739-91d0af57e1e3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8bbd7180-22de-4b5e-84e4-09ab3f79cfaf,true,17,77,false,10.32,46435671-f982-4273-920c-e2251ae4d0ae,d9fcd8fe-4062-48e4-9c44-f515de11fa18,10845cb9-d365-4aaa-badd-b4fa39c6a26a
24f81aa3-6cb5-4406-bace-6f278a5f21df,true,43,42,false,21.24,08b11524-c649-4ed9-95c6-54485200eb9a,7ea67ee8-afae-4082-ba11-21263ceca2b2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d7b4b45b-8c77-4c56-aa8d-a020df0881dc,false,57,6,false,35.59,879ce0a9-2548-441c-b62e-796a79455500,a645629d-6016-40ca-bd2e-72692ab3904c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ff37e4b6-d58f-4c21-9a10-51ee95fb75fe,true,14,65,false,72.07,6e015f8a-edf5-4875-98ce-5989cf1d34fe,d16a0bf5-329f-4873-b94e-3bdd0c3bcb9f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ff055e8f-8876-40ab-8860-1bb65c342328,false,50,67,false,20.39,4587a333-fca8-47e0-9217-708c7f697517,f1f420f7-c33e-4a64-a823-33b97e34f490,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4cbf2434-3938-4c5b-ad26-e9ee847ea76e,true,97,57,false,66.45,0ab23e1a-bed3-4d9c-a153-84a7ed6ab8eb,8bc74746-2950-46f5-baf6-39b4bf5a1cfb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f7a90adf-eb93-4ee3-8815-7d82d350e644,true,13,92,false,71.25,fcf7cee6-e5e8-48c4-8e6f-dc183326c5c4,656d2f60-c2c7-4c05-9715-fe4bc29dc06d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
63bc4c22-0660-445b-801c-7cfac12d061d,false,5,83,false,50.16,27dbb517-daf0-4254-bfcd-ddef74ed4a32,b41a78ff-c7b5-4d7f-a3e4-6f92b265b9ba,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5f285f32-fad5-4f69-8f48-ebba578e8926,true,56,18,false,49.21,1edd771b-382c-4d6b-9149-1e688e969d68,c0452cac-7a8c-4872-8fef-e4b198ee8808,10845cb9-d365-4aaa-badd-b4fa39c6a26a
72ac9437-51e2-43d6-8720-47cb835311b4,false,87,54,false,92.61,d1dc611b-0806-4400-bde0-880eace2494d,7ff5a88c-3947-40d4-a4d8-95c458fcd68d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9aed03c8-8677-4245-a347-0e626ce16bd8,true,50,22,false,4.13,77c0a621-e671-451e-9d54-d13c290cbefd,0149a33b-1dde-42ab-a918-d45d4ec328fa,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6179ab2d-813d-49c4-8575-9d9fb476656a,true,5,76,false,67.41,3a313d38-f3ab-4e04-9334-4143c6969e8b,0b809a21-dce2-4b1b-8af1-9d7b614afa44,10845cb9-d365-4aaa-badd-b4fa39c6a26a
78b99ab8-3bad-411c-a56d-5241581123a5,false,31,94,false,73.61,db4d5f15-3811-472b-b68d-2e4f7dff3abf,7af8be05-2975-4382-be38-f1b12a9ee4b7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1274168d-1a95-4612-874e-59c00b5e4a95,false,93,91,false,41.26,99ccb964-5b30-4c00-86e8-8342f64c36c2,3f91ebc9-7188-48c1-b264-620c37b3644e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4f658b8f-8fa9-4a69-be73-9f94262d0ca7,false,65,30,false,33.67,916a9c28-5e13-4f2c-8495-da78bf3d4a34,5ffd66d2-7bf9-4173-90a6-5f1bc3a140e8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4b9f38b8-6945-4a44-826c-1d38b184a868,true,17,7,false,90.68,29972d7c-d31c-431d-96a6-15f72f27243e,c0e9ccd3-5832-46b8-abeb-9aa9a1e37791,10845cb9-d365-4aaa-badd-b4fa39c6a26a
69ad751e-2795-4903-b880-05fea123fef8,true,86,58,false,88.05,09d2a40b-bd4e-450e-bc55-5c21925ab84e,66696d15-c70d-4c52-a427-d8725a814df6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fcfd4ff6-017d-410c-9bc1-b20fedf44b34,true,39,70,false,60.36,170a3d93-3691-4f0f-90ec-8d279826836a,bec592fe-792c-4e49-ab9a-d3f4ec82ecf6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cba5e2b5-76b6-412a-9cfc-5398b85c80f1,true,56,12,false,66.09,2e33dd0c-8d9c-4be3-ab54-6341694cc5d0,0d239877-15ef-454e-93dd-d3d527bd70e2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9564436f-db5a-482e-97b7-83190a6e6dc3,true,18,2,false,97.28,e55b5e95-8d18-4ede-a89f-97a83a5ce3a0,f9e85e31-70e2-4dc3-b710-6ca45eba4f85,10845cb9-d365-4aaa-badd-b4fa39c6a26a
616d0396-5124-4002-82fe-c8b464ea9206,true,67,83,false,46.4,277c366f-f2b0-43df-8265-b9f5406824f8,a1fb818c-4b35-4b22-bc0e-691b40219b8b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
766f4d66-cdfe-486f-9e08-4f5be62b494d,false,42,15,false,93.91,5e0fb9d2-cebc-4cc6-ae65-992ed76f39ea,69b004d8-4cae-4349-9382-76fdd9f68f33,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fc7ba8f3-b625-4eee-8ffe-120f98fe5ce1,true,53,50,false,81.53,4d4f3795-4caa-406c-980c-0403b62479d5,8200fda9-2679-40f7-971a-e0cdd586ac6a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a6dea73f-dd52-4808-8d86-126cb5247dc8,false,73,10,false,57.55,c7241a46-e374-478b-a5ea-d1fa8ceec7bd,91208926-7c89-4e5f-b644-3002f9963961,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fe952032-93f0-4c4e-9de0-3047c0558f2c,false,7,26,false,64.05,f96719be-6f06-409f-92fb-3d7c333993cc,3d7bb20a-9d22-4bb6-b800-f99b5e821d72,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2b03a1d5-01e8-40cd-901e-356843984189,false,55,7,false,4.45,6f21a0b1-fcac-495c-8277-f9448e29554c,2c912a81-1242-4815-8b24-808ef407c415,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f78da6b0-809a-400b-903e-aa1285c83d9f,false,19,9,false,83.55,ec612c46-679c-4d89-be1b-0ccac540abd9,10de3577-7863-4a54-9c69-3ded9e077e4b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
81b67b18-817f-47db-b5e7-a338cd7f9094,false,13,48,false,57.48,67f9568e-6338-4383-8646-b34a763319be,c14bb449-bcb1-4334-983b-b7469b6dcf19,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e1fd09ed-8da9-4d27-8115-ab0f24e18a64,false,13,46,false,86.33,47c7330a-a5c8-46a6-85ad-dece144be12d,0dd43074-2c0a-4f62-aad7-c940b28dcad3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0906f03f-02b4-4881-b1f6-f5b9580ae1fa,true,80,51,false,88.51,7123ca89-ac26-4896-bc1f-c175ede577c7,3184c5bf-efb8-4a1b-a9fe-174fb1bf4393,10845cb9-d365-4aaa-badd-b4fa39c6a26a
577e03bd-0d01-4b3f-ba21-b00d35721013,true,17,11,false,11.01,28d74695-6577-4dca-ac89-ff52adfe796b,befa8ae1-2a57-4b96-b23e-5f78f7bd86f1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a8218d7b-1dde-46d3-a22e-a2769565586b,true,94,28,false,95.99,238a1252-4a01-4104-91c8-9e871e574d4c,5b1265b6-74f0-4e66-8d99-e4e4535f17eb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e5854f4a-9002-4de2-95e0-05d12616897e,false,97,88,false,66.53,fae6d678-ee6c-43a3-bd90-cc5201c0c810,40828a7a-e585-45ca-8428-4366658d63d4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
37f97dd7-bbd1-48d4-9011-31a7b9122cd2,true,75,70,false,96.16,e1ce450b-01e4-4e73-a243-d2dcabd506bd,7b2942af-39f8-47bb-90a3-b3df648b9e36,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0fb156e7-9f76-4744-8771-c07293371995,true,88,83,false,4.75,d94a8249-19c9-456a-ac17-1d8795a6b256,b0fd7017-291e-49d3-a93d-b09509b4d5e1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
450da019-c04c-41a9-ab8f-439f2413592d,false,2,86,false,54.24,e4b9f89d-0632-45fb-93f8-6158adf0f714,3d523915-09c9-4f1d-a8c3-ba65e21a912a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
206692d8-2fe2-4b4b-ae70-a780dec71ecd,false,65,18,false,21.67,12a73966-2e21-468c-a228-8e445bee0fc4,44c49025-35e2-4ab4-81e3-068a28fcc10a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
66ff3cd8-118d-49cb-accf-26896a3fafba,false,73,87,false,19.56,b52c51e5-5255-4793-8b7d-8ca20b853ccc,ae33b4ef-e31c-4f24-8358-f5fcce8a5cdb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fd2d3bff-b4b3-4780-b9d1-ddfd164bda11,false,20,29,false,40.91,767e5d2d-c6ba-491e-8231-9b29b808c57b,73e51ecb-c234-47e4-b365-7701e95c40e2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5d5df457-18f7-4ff2-8a8e-733755270525,false,93,13,false,41.81,910857cf-094a-4ff0-a975-d44bd399b2b6,495086c0-b716-46b6-be52-97b90d340748,10845cb9-d365-4aaa-badd-b4fa39c6a26a
72c25fa9-62a6-4348-ab91-22b39ae6f8c9,false,9,97,false,90.99,41b19d55-e019-49c7-acfe-adbb4d36c77d,e45e84a5-f1c6-49af-a59d-28f770407010,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c3c0b0cd-eba6-4bc4-ade7-7eb96a90b128,false,64,77,false,59.74,b846a9c2-94d5-458a-8769-8bca77709df0,d9b70beb-3736-4306-b165-a378b9b6e8df,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e9e1f9ef-14bf-40c3-91d9-d12ca640d8ab,false,78,71,false,11.49,f81b70f0-a0c5-4486-8e17-b6bf47b70477,09c56363-5145-4589-ac6a-81ca549d6afc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5eb1a9e1-0474-4213-a8f6-3bd6bc8ce102,false,25,6,false,24.52,1b852a7d-8fea-4bf1-b79c-a78009a30035,39235754-72c1-46f8-8a71-4e6d1f9d4181,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d8cc4b59-c4bb-42e2-ba52-44d21326872b,true,5,69,false,38.39,dcbbc1f9-b080-4ded-8004-e3cbe0f4fe61,712d567f-242d-43e1-9155-51a7ec177691,10845cb9-d365-4aaa-badd-b4fa39c6a26a
