id,active,displayorder,dosesperpatient,fullsupply,priceperpack,orderabledisplaycategoryid,orderableid,programid
23e72c5f-4925-475d-9028-8d35fd02163c,true,9,50,true,7.9,0b2463f0-9bca-40d0-a769-c38062845139,75a09eff-b71c-4cf9-be27-62be5ca7792c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
844abdbe-f658-4d0e-a356-7da633f61ec3,false,10,2,true,87.98,096e4d21-63f1-4875-8c48-5ad6074c77f4,d2bb7331-c596-474a-b37a-22f79d21064b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
42ed7e11-c0e8-4af6-b607-c349f7c6d8be,true,34,83,true,7.31,cc9155fd-bfd9-4faa-bbce-a6446173960a,8a3d949e-1fc3-48f1-9922-4c744f8261e1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f45e562b-dd71-4695-ab3a-fd7d61502824,true,3,33,true,70.62,7a9c1221-29de-483b-b512-5d09f6bf1151,419e1b9b-5072-4a4d-84e9-4d9c30c23796,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ca06088e-1103-4292-bcd4-50eed5b52201,false,70,26,true,76.31,7a882b71-463a-4169-a701-ed39ee55c360,bec592fe-792c-4e49-ab9a-d3f4ec82ecf6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e2b7eb73-6505-47f7-a85d-a1b3fccf5ffd,false,69,13,true,5.09,11a6b585-2172-47e1-9d09-6c9d833bc68b,847a92fa-7641-4a7d-a741-817118272128,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fd28c728-22e7-4ce5-878e-37050a017f60,true,55,84,true,51.98,baab2ad2-3c4b-4c65-b4f3-77c68706ff62,a0ac01b8-5dbb-46e7-afc7-5c05d45190c7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
40371da4-b692-4483-a537-d0c959a667db,true,51,30,true,35.83,473b470b-8d36-40fd-bd6a-3dfca996b658,93ed1ac5-3640-4f68-a52e-0e5caac3a77f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6f81f19b-850b-4b4d-9fbe-9d2c030febd5,true,27,54,true,77.29,b00df415-4cfe-4c8b-a956-5c3fbe315845,97539933-454b-4ece-a8ef-223d42909f41,10845cb9-d365-4aaa-badd-b4fa39c6a26a
633ccc14-50fb-4d6f-99a4-908d5b07229a,false,54,27,true,64.9,714ce705-e990-40ca-8a52-bfbb1316930d,500ea65b-b6d2-4f9c-91a9-662a2ed37aa2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d26f4183-0bbb-412f-90e9-a45ac4c19a19,true,11,31,true,45.87,faa720ae-ecd1-4fff-a1eb-f08860b6e7f6,d0d50385-3512-4b42-998e-f42a7abe0994,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8f623b6b-b139-4df4-864f-09409fe9a4dc,true,37,46,true,58.52,db4e6743-4dcf-4c00-b91b-caed758a6e2a,681424cb-59d1-423b-8393-b08e7dcc2924,10845cb9-d365-4aaa-badd-b4fa39c6a26a
027b9967-e23b-4944-9b23-6acec21ec1d9,true,7,54,true,8.26,0277823c-eeab-4595-8777-26ea0c5aeb25,1dd7d72b-411d-483d-8ebb-fcfc7ce4017e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
27395b1f-58c6-4792-b7d0-7a88d19859e6,false,2,42,true,57.6,ce092a3b-a4d8-488e-a306-293d3918524d,322c6067-2e1c-4a95-b569-d5a3489acb02,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e53056f2-ba03-4594-ba79-4e2998f702e0,false,82,4,true,75.61,c16369e1-d701-4836-adf0-bdaabf2046f0,eab0e624-9a06-4b14-85eb-9918fe145c7b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ffa908e3-7267-498d-ba99-bb3b11adf4be,true,12,61,true,43.08,542ce5fd-4903-414f-a175-2d0bf102faa2,bd616756-681f-41f0-bf2b-1e10834b4919,10845cb9-d365-4aaa-badd-b4fa39c6a26a
00d35986-9933-412c-9f17-b09f85720900,false,32,33,true,5.92,2be40563-2b50-43c7-ae5f-4690093879c1,43305057-96fc-4ae7-ace0-e71ee6a0b119,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2568a279-39bc-44a0-918c-b2ab1a2212c4,false,90,88,true,60.26,50c19291-fe9e-4d66-bbc5-fb7c5dc9ae30,3a9f83eb-3ea2-4ef9-9613-a8629a401a44,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a748ba79-8a9c-4625-a50f-fc7ddff4356a,false,89,18,true,8.94,c7247e17-3e7e-4755-820c-ebfb211ea355,b2679a67-f37e-4fb1-af68-a38d7a019671,10845cb9-d365-4aaa-badd-b4fa39c6a26a
540aa815-642e-41c8-bda3-9535b4421458,false,51,68,true,62.99,17959142-3676-4344-99cb-882f460a7ec8,7e5dae0f-e0eb-4b41-b797-10fdf6da0f06,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2dba81b8-2ec8-4e18-9a5c-751c967e60c4,true,29,87,true,7.08,59d157ec-3832-4248-b4da-ad8f9cd5ace9,4e3ca471-8348-42fc-b7db-8e473a34095b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ff117efd-388d-40cf-af07-e261e393f8c1,false,20,19,true,75.25,9b5c3968-6b56-407b-8590-a0d27c60f1bd,d662aa86-1ac5-46fe-9674-58d8549dea1d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
aa4b81c3-0adf-4889-bb77-8340899f723d,true,46,33,true,66.86,320e8b0a-c5ed-410a-bceb-76b4397e8861,c0452cac-7a8c-4872-8fef-e4b198ee8808,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3d91a403-520d-4ff8-97b8-14cb0f127e2b,true,22,24,true,22.56,cdfe0605-c5e9-4719-b55c-df5f0c31e480,bee0c8a2-5115-47d4-b309-b13e925179d4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9e70a42b-533b-4102-9eb4-cb28265d8558,true,23,85,true,2.28,ee8ce4fc-4f4d-4b9c-99fe-11fa8a64d468,769e9981-9ef7-4fa9-9582-821641024a28,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ab835a1c-4e38-41ca-8b84-7ed2b7cd71dd,false,71,43,true,46.62,b7c2b0d2-8959-4d32-903f-d99d86847543,a00b821a-6515-403a-aa49-08b45a3b1e9c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9d9b7c05-e163-4045-8fe0-330df4a26e44,true,2,27,true,41.02,aa4db134-da14-41f3-bf0c-786295fa2d99,096f073c-bbc3-4d6f-a6f4-711c3051ec93,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c7f5e87b-4f13-498f-8b9c-e9b862fc6290,true,79,82,true,4.5,9bb5945a-559b-4eb9-97fb-8df9b6572548,6212db64-10dd-4250-a6dc-a2805ef56d26,10845cb9-d365-4aaa-badd-b4fa39c6a26a
567be7d0-50b0-4401-be36-3c3689298a30,false,2,94,true,78.05,b4d5a375-5ca3-4fbb-9a5d-b8d69795b2ee,2179e558-307b-48ea-b5e3-570f6247bd6a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8f15b4b4-f6e2-4a3c-8a31-d0fc0f34422f,false,5,23,true,23.18,0afc9fe1-6cd5-4840-889b-52da258a0104,e9b595a7-cc02-4c3b-bdbf-6d757a484cf1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4bee3c49-9855-4e01-8f03-45365984a3c4,false,22,53,true,64.13,53b6115c-5a1e-4945-b733-c47e8c3b9104,a44bb0a8-31d0-46cd-90b5-f37096d24d40,10845cb9-d365-4aaa-badd-b4fa39c6a26a
65332c6f-b017-4268-94c7-a21f53d0920e,true,70,26,true,55.8,3a435240-bda5-4bfc-9401-76e5f6d86af0,0149a33b-1dde-42ab-a918-d45d4ec328fa,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b1527ff9-ece3-42ce-8015-6d55fd9e31d7,true,14,94,true,33.32,d301e719-f933-4c8d-b40e-d0c99f103f8e,5984de33-0db8-4888-9a9b-dc8b44977b1a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c5dc69fe-c713-406d-9602-2f2ff701eebf,false,38,73,true,14.46,47bfbc24-5b35-4585-864c-7ec220734741,586598a2-72b5-45d4-8dbb-f6bf93190d6f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
844e4019-3431-44f3-ad52-74c0a2ae327b,true,1,37,true,41.06,87749951-b79d-4688-a975-58dd436f78f2,97697f1b-48ee-4e9a-963b-c6c642a98020,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f3d7fd60-9bcc-4749-91fb-0784dc5cc3ae,true,37,25,true,95.91,8ac13b09-7b8f-48ff-b58f-3c07cef9b649,d966c7e9-4a52-4a47-941b-d588449fd913,10845cb9-d365-4aaa-badd-b4fa39c6a26a
88c9287f-cfd4-4f06-ab84-ac8f6ae71ebf,true,39,93,true,37.15,d591b720-abe9-45ae-a5a4-0a465c424028,4e1b00b9-4195-444a-8c7a-47e774e0986c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e06dbc6e-72c1-45c2-8e31-74193948db5c,false,46,79,true,2.67,0600b2a9-fe8e-4d1b-abda-35a5712d8488,955377ef-829e-4516-954c-9bfbcda33236,10845cb9-d365-4aaa-badd-b4fa39c6a26a
53363803-810e-484c-bd57-6e36b32b958d,true,49,84,true,57.47,50e77dd5-d98d-4ac2-95e6-6605f7500398,8a3d949e-1fc3-48f1-9922-4c744f8261e1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1af5bef1-2773-43b2-b342-5e0f011a7bb6,false,74,77,true,82.28,a4d2c1d3-a087-46bf-8c1f-92f6e55f165d,422278e9-0e76-4501-b8b6-8bd8d54878e2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4b04f224-8660-40e7-b4db-21b33cca5b09,true,53,29,true,16.97,809d0156-5987-4290-9cbe-db70f3b0f2c2,1271ff30-15fa-45f1-a327-3d99e49cd368,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6ba7e144-b2f0-4d10-9316-5ad706071c96,true,87,100,true,71.41,6dd96bf4-a2da-463b-848d-bc82ee443899,9103c89f-0dbd-4c2a-bedb-392466ac1aae,10845cb9-d365-4aaa-badd-b4fa39c6a26a
45cd1fa2-ee73-4387-9102-efa278ea00b1,true,79,86,true,50.62,51d9cc4d-7dab-48b6-8764-24d2cc450ab4,d6b02728-2c86-402d-9e9b-bb1f54740f83,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3b4bdb67-4636-4e36-923f-269811f8e503,false,76,73,true,28.94,1b518b22-0e0a-498e-96ac-6fa104d99382,9d057b55-6f8d-4164-9ca8-901544d8676c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5bc6515e-c652-4ea3-a454-dae62caaa7b1,false,6,57,true,41.04,6a5678d4-0f17-46bc-a776-60b2385ba98a,68a92b5e-979d-40f4-be13-29dd17f04ce6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e5d018f8-d6bd-4fd2-aeba-4a311fe79cb9,false,88,74,true,32.56,49aa0d16-9aac-4934-901c-c6035a0397b8,cd5c7c23-50be-464a-b1ca-1e46b02f4927,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fb06c89f-73bc-4a1f-9b87-510e3eb35336,true,18,13,true,29.67,bc7d594a-acee-4a3f-8218-94215d1f69ef,06cffab5-9308-4869-b2a2-63c9fdae37db,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1bb49fd9-2452-430c-bd84-0d4f53ff3b11,true,31,95,true,29.69,0722aaee-feea-42a0-9603-08b8cf04a908,6a0782d9-c39a-4475-9ce4-f0df3271b20e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ed48787c-35a2-4e60-97e9-60abb299e119,false,53,60,true,72.1,eea3dc64-8711-427a-a6f6-b25e093870cf,90763979-9bb9-43e7-bb65-73b47c2059bd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d50575cd-5739-478e-92b7-0bf61f0482a1,true,27,84,true,69.45,681b273b-e8dc-4726-8d0a-3a3a37b1514b,7b2942af-39f8-47bb-90a3-b3df648b9e36,10845cb9-d365-4aaa-badd-b4fa39c6a26a
88c1a158-1755-478e-9046-a8a1e66b0793,true,19,81,true,66.31,5632ddba-4bcb-4e75-868d-a047f19667a5,1ac56de6-20de-406e-a732-5dbe2dede7ea,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6e2575a9-2c71-4e50-8177-b2f62b692b18,false,9,93,true,16.66,362aadfc-e6de-46b6-8ea9-a1866f0dd9b8,d59cb252-2d34-4b4e-b013-b08b7a24e508,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ea260b71-d524-4e1f-9f22-005387b7ecff,false,11,18,true,25.86,8690e737-ae14-4231-908f-41cbe0df1fe8,a375c0f3-a6df-470f-8ac8-ceb4c3a7f03d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d98c6c67-580e-41bb-92f8-942003ee687f,false,73,65,true,12.86,fe491abd-e8fc-4d6e-819a-193649ccb75f,495d88ef-c4a5-4afc-ab96-1fe898b845c8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7e8babd6-999f-4f7d-9e72-21df6082cd44,true,95,12,true,27.13,e05605cb-1e26-4809-b3ac-ca6257889175,34345e46-cd2f-44ea-a20e-0120294c27de,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7be32014-8f83-4756-8e52-d54f725d0aba,false,7,20,true,96.83,4205365d-83de-4780-9d6b-2c5aeb1bb340,d623bb57-35d1-4cb5-9302-911e3516aa2d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2f2a900f-f632-4e83-b4df-8c9d5b467bdf,false,25,35,true,2.04,9511fc2c-0689-4c83-aeee-b1751a34c506,c7029f57-09df-416f-b699-a6d13daad394,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d4a63b0a-2f43-4faf-9a82-3dc5b71c423d,false,1,74,true,3.15,e602e8a5-5c09-4b98-a3d3-c27350f663ed,e2b28211-4e56-4bb0-a289-516af2459cfe,10845cb9-d365-4aaa-badd-b4fa39c6a26a
805781fe-6a50-424e-98ee-a5cc1d12bf4a,true,25,32,true,32.69,bcc18827-c5cf-4257-a8b7-6670f54ab8b9,1623afcd-d70a-401a-8871-d29bcdefbc3d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8e2dafd0-8913-4fe8-8f9b-1f0e9b9bf216,true,7,72,true,8.26,cf526b0f-6daa-4b8a-be28-93498e236ae2,5c0b72c2-65f5-4185-866f-aa951cbd04d7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
deb8f9e7-ba2e-4316-876c-049b6d5dfa34,true,12,58,true,35.26,9b65b475-c945-4c1b-95ad-5a8706a2371b,2503fc29-b2db-4470-ac8b-8fe2269a2b50,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5dd8767a-5f3a-4875-8197-9d0100c92c01,false,86,99,true,48.84,e3a0c7f7-479d-4615-9f92-ceae8390b894,ad733f1f-0842-420c-815b-220b27db5bde,10845cb9-d365-4aaa-badd-b4fa39c6a26a
33c4d71c-c909-430b-9eb6-10446d330a4a,true,97,65,true,13.04,8ff99ec3-68ba-4337-9dd1-ba74cc19e478,59488344-44ca-4762-9917-414290788f2c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e5042738-66c5-48a3-b8dd-84e9473b09f0,true,6,93,true,46.12,0062d30a-d42e-47cb-8147-a7067a05793c,135733e3-3715-4c31-8e60-64628984822b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0fbb56e9-f1a2-4720-91f0-4640e70746fb,true,81,97,true,38.05,7441c867-5461-4726-8467-dadda2af31b0,5c573bcf-dbba-48cf-ae9b-a3636aae3ca3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
160d22f0-0f01-481f-9405-c09901d8db32,true,16,69,true,55.38,4f19e0fc-0bf4-4b4a-af01-2d77edc6e7e0,083a0169-6224-47d2-8590-64f3a7d96494,10845cb9-d365-4aaa-badd-b4fa39c6a26a
34523e17-0696-448d-8d26-ad3a5f9105b2,true,40,37,true,49.01,f7688760-71af-46aa-938b-fbe77a43270c,5c9a5ee1-1c87-477f-a3db-254a6d27b6e2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1dcb33e4-f677-4821-9554-a2e298d768ae,true,89,87,true,47.67,a3cc6992-b972-4193-9421-b06094661e21,be849ac3-d6d1-457c-91ad-b0db2cd647c3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
eaa1f6f1-7fb8-4e0a-82d9-40d374d55f25,true,14,72,true,99.44,cb2b772e-3c72-4231-8f23-3ca487904a54,0f0fc545-b9fb-4e27-b569-9773fa04793b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bd6ceab9-19d5-445b-a35b-2b76cb087285,true,38,62,true,56.89,9fa4baca-3ee4-436e-958b-1568492caa9a,ad552c6d-9b9a-43fb-9b2c-a3c8e7def2bb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
281f5273-d519-4c6d-ba32-c75b02442145,true,82,22,true,81.18,241dea9d-00f8-4d87-a67f-f0ce81598472,044d698d-1d06-4a63-a6be-4935b3d2475d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d9356b9e-a252-4592-b46f-a37734af0cfc,false,16,38,true,69.96,5b4b2b21-bc74-49f7-937b-e5d52021f6eb,833b6e97-da07-48c2-80c7-211223bd94d9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
70149bc9-7c51-4a29-af43-ee11ed28cd26,false,41,42,true,95.73,a0186b1c-99f4-41e1-bbd2-15aba27e1426,709a6d47-4bde-41d6-820e-df68448d0778,10845cb9-d365-4aaa-badd-b4fa39c6a26a
98f978b1-a6d3-4ad4-a12d-8e5984fdf907,false,27,94,true,70.54,ded8d8b0-b84f-4105-9f9d-0d114c9f7743,eaa7d0d8-b17c-41ea-83a7-de5c64743e12,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5a2726bc-ae0f-4d1f-97ee-c7684c21d118,true,13,33,true,87.23,37d3b18c-7bcd-4592-8bce-eab72894185f,b01ea76b-1460-40a5-bb20-98f474a82be2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bf02b2dc-4fea-49d4-99e2-11859eb98a53,false,4,35,true,62.12,95b54039-7b43-4f2a-9d46-0ec7bf2e1e07,f901b43e-e779-4765-931b-9e4c2b5fd636,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a648a815-b8d3-4854-b7e5-88ecafe7269c,false,67,30,true,59.99,b91d6a8c-719a-4754-810c-9fc815425dc4,1b67e4c5-e50a-4913-b2c9-65ef3c690d22,10845cb9-d365-4aaa-badd-b4fa39c6a26a
13f8e2ad-3b1a-44a5-a333-0a193aace113,true,26,10,true,73.36,da1dd434-280b-4f0d-afc0-fad24688833c,6a874133-591c-4bca-bb11-83124d801b52,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f081f7c7-c1d1-45ca-8eee-ecfbd2be1d73,true,57,39,true,76.88,bc8138b7-fbd4-4ecf-aae5-f3f2be93367c,65e64f77-2f52-4d3b-b376-daad758eef5d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d6d4c21b-af5f-4100-b009-66aaf0c25d98,false,20,94,true,95.56,745ebc38-75ce-46a3-bec8-9c4b5ff78278,a638e74f-c8b5-4b7b-b385-79c580f06bf8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
44f9b2d7-bdfd-478a-b1d5-e54c27270cf2,true,12,60,true,14.21,ce2c4a23-b52a-42b6-936c-c596ce5b4c5b,1a77a566-ab90-4626-abba-97e35b889947,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ca24d288-e0db-45cd-9e64-70a9c0ffc0cf,false,82,39,true,43.28,3093d45e-292a-4874-80c4-03ea3dfb13ff,0c300adb-81f6-4d20-84ad-9c1fc2f8422e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
22d9f39d-0a80-4640-a27e-f195714bad8d,false,35,52,true,32.1,ffb17288-b194-4d0e-97bc-b78d9f310441,422278e9-0e76-4501-b8b6-8bd8d54878e2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
602d3442-ce79-453e-b8c7-3917053e0e3f,true,12,81,true,50.55,fa193af0-ea6d-4059-be92-a8d5cf4dc53f,84c2d73b-27a9-499f-9bad-42938e0571e1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
728077ee-ef06-48aa-aea5-2cd13ebbd506,true,84,57,true,20.08,63b574e2-9ef5-48a9-9170-733d74cdf0bb,e8be2f28-9194-4672-a107-4f8c2aacb40e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3193b20d-f557-44a6-9e6f-06247d89fe5e,true,83,61,true,64.33,49c3d0a9-3a3d-4640-b14d-906a21c790da,3af6743e-4740-46b9-b52c-82f0510e59e6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cf5d23a9-e521-4521-a37e-e3b8b442ab64,true,90,32,true,94.26,a5808468-2352-485f-855f-2e6cdbcfd80e,187d3f5b-4372-4c27-94ad-ab2284015d27,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d981497e-1952-4a0e-bcdb-969ea5445b3b,false,36,98,true,81.94,ab55ce00-4fda-4de1-879f-4f1db7fb05e9,9594a186-d14c-4005-8e31-83470445f8d3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c881a4d5-9183-43d1-a95d-5983a9069d7e,true,3,95,true,83.71,bf17f6c7-1be3-42c6-bcca-3f7a546a2197,3454d27c-fdc8-41b5-b829-9db795ef5b67,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bc56ba93-fd08-4387-aabc-444b7bf66f6a,false,18,73,true,21.81,e5aceba9-c626-412b-88dc-fd842fa01b0c,abd3d5c3-bef0-41a9-93d2-3cbbcee952ae,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3156c861-db72-44b8-8311-9ec2d04c5b6e,false,14,99,true,72.0,66997eb6-0540-4a48-8204-538898e34b0d,9aad0ef8-e39e-4eaa-af81-b12620849ae7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
eb7e4c42-9de2-4e66-971a-dd521bfdb72d,true,35,56,true,60.8,81554743-8e60-4919-be79-210fbc2a798f,c3dd8c49-bc82-4241-8dcb-0c8e18b2f86b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f9dc673f-c08c-40cf-872f-5a9b82037db0,true,28,91,true,20.54,b5bb68b9-5a2d-4f33-b368-2cbb6bc871c7,067383be-07ff-4b20-ae4d-81f98822f859,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a505e2db-93df-472d-b091-91cd16006be1,false,90,11,true,32.26,ee67edd6-ace4-4fa2-a317-8c31e5026ab3,8d4da12a-3900-4934-9924-9f7128c438aa,10845cb9-d365-4aaa-badd-b4fa39c6a26a
86076a54-9200-4f1b-8a76-ec9f9410438d,true,55,95,true,30.67,d4eaa67f-df21-41b5-b918-674a1ec4a58c,c8f0e6f7-35b9-4800-9e6f-e31236d7d46a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
985a7e2f-e843-488a-a728-5b3cc0d6154e,false,24,26,true,16.58,cf74c2f9-01e1-411a-bbb9-06f6ff7a5abf,869a99cd-0301-488d-acf6-f13218ef56e4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2b016d08-a248-4fde-8959-1ac1d2b2ec85,false,45,48,true,29.12,6b22295b-d8ad-493d-b6a7-a309700093d7,f13993ce-a1a0-42c8-9947-377668ba9497,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c7459288-a9e5-4b40-9c22-462730132443,false,69,96,true,28.95,c44f1e1c-12ee-4f23-8565-e5a8daffd722,aac976b1-ae2f-49b7-9488-b92891b308b6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
385313db-dfc2-4a92-a6f4-688472d2168f,false,74,91,true,63.86,c8d366a8-4b26-4cf5-bb0b-18600107a862,4d667d6f-e40c-45db-bd4f-14a585b89236,10845cb9-d365-4aaa-badd-b4fa39c6a26a
107afc2b-a023-4bec-83cd-73022bf2595d,false,7,9,true,54.74,4c0ade6a-7b1f-40b3-9d9b-8f49e051cf37,93ed1ac5-3640-4f68-a52e-0e5caac3a77f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a623dd91-5d35-4666-98b0-7556a2731dae,true,37,81,true,48.5,0988cc76-6965-48cc-95ee-a735b11fd13e,e3159d42-fc36-49be-8b88-ec5a67894726,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c3a27dab-d509-40be-8358-5a818c5fd96c,false,33,43,true,60.52,bc1f2359-6085-4837-9124-99a0d883ceee,a50871ae-78bc-4cf5-882c-999d4d69f568,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d4b2f632-91e8-4d78-a2a3-f9868ee15018,false,47,71,true,65.65,0a3dbef5-3654-4bde-b7ac-40bf606499c9,77107de1-15f3-4004-88bc-86a155262659,10845cb9-d365-4aaa-badd-b4fa39c6a26a
123c607a-10e8-4cb4-9372-40a45e4ad39f,true,80,1,true,32.9,5bf996e3-e600-4f9b-94a2-ca00c9a2ace3,5d26295a-b805-4dd0-a971-36340f918811,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6199f3da-b100-4e24-896c-cfc15ef8b679,false,63,1,true,15.7,aeb1e546-9cc3-45d3-ba68-90a5756be02d,67d15db9-e0f8-4690-a6d0-c7f461f2c9b2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0103be91-0eb2-461c-a8ca-5712da74e3f0,true,58,62,true,11.05,df053b54-4092-4177-98ee-5afa39539257,7af1d569-1048-478c-95e1-f0cab9d17abf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
316b5d6d-3a77-45ed-9bc8-8280d1179b56,true,88,99,true,9.11,380023d7-e164-4771-9539-f6a410eb8008,aacd540b-d779-4117-b837-eb2be60152be,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8809ba7b-312c-491e-a66d-f22079ff6878,false,28,5,true,34.86,aa00c751-deea-4bfb-8110-d14988171e8a,42b5f201-4749-41c3-9edd-0d81051b1344,10845cb9-d365-4aaa-badd-b4fa39c6a26a
092bc3fe-d452-4037-a2a4-c87c783220a8,true,73,71,true,20.64,936c4e35-0e2d-4909-962f-80f52b906503,aadb619e-3414-4883-88ff-edffffed3389,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8e404395-51e5-41d9-b68b-4d84a7d1c3c4,false,81,81,true,83.42,521d2c84-2b08-46b3-8fda-d46ff0530c62,318c5305-7ee4-4d15-a52d-034ba89620ab,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e9f6ade3-a0f2-417c-9704-d61f5d34a105,true,97,62,true,64.05,07f52cba-f47f-48cf-90e9-df6a7bdad82b,90763979-9bb9-43e7-bb65-73b47c2059bd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
219105a1-eb4a-49d6-96e4-b1656b031761,true,36,97,true,90.72,2af2188c-9fbc-46b6-bf82-78ad628505f6,eaa7d0d8-b17c-41ea-83a7-de5c64743e12,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a63118c0-bf11-41d1-a865-31ebdee00b31,false,51,41,true,21.04,05efaedb-5155-4a90-821f-5148c5701b11,73e1f844-541f-4860-9725-4d6403e2b82f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fc854bbd-b732-4e8e-9242-4ddc00695e22,false,75,66,true,92.33,e6416803-4576-44b8-8053-65ddbad6a96f,a473cf1a-ae45-4529-a743-2154262f071b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
71655625-808f-49c4-89c5-b2ab00141d44,true,63,27,true,24.39,ed9ea0e7-fc96-489a-ac2b-53c6d547444d,43fe7e55-5c6c-4ddb-ab05-8f16003d44df,10845cb9-d365-4aaa-badd-b4fa39c6a26a
