id,active,displayorder,dosesperpatient,fullsupply,priceperpack,orderabledisplaycategoryid,orderableid,programid
2c662b03-41f8-4383-95f3-60610e569040,true,75,33,false,51.18,baeb2434-574d-4804-9640-992abbe826ef,caf93cc5-dbdc-4d48-ba57-a40b7cf6a1d2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f09dd792-a789-4c06-a2ea-bab2a613d207,true,78,43,false,1.84,6c7768ef-6ccc-4150-a589-043a17f6cf95,5003eae2-caa5-4b7b-bdd3-c2fab23e9349,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8ca0c8cd-e1e6-45bc-aec2-dde889ea55ff,true,51,97,false,75.05,6805dd74-ec00-4697-9a5d-5b78414fcaf6,6fdf937a-964d-4f9a-9332-614585e8efb1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0ea899eb-762a-4f96-9975-a1cbd2ca1505,true,28,58,false,94.7,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,0d68bd4d-862f-42c5-88cd-ea59b7ff81e0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
75a1de5a-2828-4e1c-82c6-2dcf30bbcdce,true,37,73,false,10.94,814c51b6-91e3-45c3-af39-25e94b608d96,889be7d0-3c80-44a1-8c9c-78dfe06fc5d7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f0ac5e75-a45b-4cae-aed0-d354ed949601,true,8,63,false,87.66,6805dd74-ec00-4697-9a5d-5b78414fcaf6,8f852a73-9661-4d72-a69a-27f318ba7996,10845cb9-d365-4aaa-badd-b4fa39c6a26a
33d08fc6-3047-419a-b708-1a79349ddcae,true,9,38,false,41.64,814c51b6-91e3-45c3-af39-25e94b608d96,838c0e98-bf33-4e5a-be3d-18c4815386e8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
85ba81a2-dce3-4bc0-9ee2-0fa860257bd3,true,66,20,false,24.26,baeb2434-574d-4804-9640-992abbe826ef,2b10234a-0fdf-4d8f-90ba-e7bb5ae1fe6c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bc69b96f-3f42-4100-aaa5-a854e9b19032,true,4,98,false,48.43,74f39ab7-b5ce-4087-a6ea-65799a35e79b,91e53fee-9fbd-4bad-8a47-4a08b6c7bde3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b8599e6a-59fb-4496-9630-3cddab3a86de,false,86,64,false,43.76,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,bc61f1c0-f221-451a-97cf-98988cbd9706,10845cb9-d365-4aaa-badd-b4fa39c6a26a
13c1bd9c-6417-4ba4-996e-30dd35901f5c,true,41,20,false,88.27,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,38ddbace-27f3-460b-a085-22d3f8ae5fee,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5df428a0-d5a3-42c4-bc92-65c62fed9108,false,65,29,false,62.92,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,970c26c1-88a7-44e1-b85f-ab94946f9fd2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b82576a3-1f42-44ce-9b8c-a10a5420bf5d,false,2,16,false,19.31,74f39ab7-b5ce-4087-a6ea-65799a35e79b,22300a0a-6c92-45fb-83e2-e0cd638ce609,10845cb9-d365-4aaa-badd-b4fa39c6a26a
203f90f7-b6e8-40d5-bd7e-9b755c70b460,false,26,95,false,11.73,6c7768ef-6ccc-4150-a589-043a17f6cf95,430c2269-663f-4586-aef6-578ebe3c44b4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6ec0a314-11ab-4967-850e-5b33a2ba95cd,true,9,99,false,70.09,6805dd74-ec00-4697-9a5d-5b78414fcaf6,cb3df7fe-0ef6-4e8b-b131-be189d571567,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3103346c-be8a-464c-a108-a1f4ca998d4f,false,44,75,false,9.48,06606981-67cc-42d1-87ed-21f22fb0ea58,8333ecdc-e8e9-44df-a08b-3c960b8508df,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f106c884-c07f-4ce5-be42-44f78f0ce05b,false,54,42,false,9.39,814c51b6-91e3-45c3-af39-25e94b608d96,c2239918-f2f5-4075-b45b-192e4db0c71f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
730b7243-9874-43e7-a1b0-a52fe10ab63a,false,35,62,false,47.82,06606981-67cc-42d1-87ed-21f22fb0ea58,804a7c2c-fffd-4526-aab7-fd1fe9910656,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4044fe46-d8f9-455d-a43a-2397fa3f8b7e,false,74,74,false,42.69,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,60c4d991-ed0f-49ba-8213-144f29a47ff1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8dce3473-cde5-44a2-addb-d2df1788f5b1,false,50,44,false,45.12,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,e48f54d4-a68a-487c-b4fd-aa663039ff81,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b0e9f056-0df5-4496-8904-e2324b3aafbd,false,21,77,false,72.16,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,16bfc9a4-e567-44d0-9210-29e9874c6f5e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c39f6958-af6a-4b85-bb09-3f926ba1321e,true,63,88,false,98.7,814c51b6-91e3-45c3-af39-25e94b608d96,a9b03e0b-68f6-464f-acd9-dedec18e5f11,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3828782b-14da-460b-8f16-96419f76da7d,false,61,84,false,55.1,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,8205c0ff-f8da-46c2-9dee-ce1f44c32032,10845cb9-d365-4aaa-badd-b4fa39c6a26a
05901786-9639-493e-8e93-b81b6e3696e5,false,15,81,false,50.15,16173fd0-f439-4222-931e-91c413a495c3,9ae19bc8-1d57-4990-b22f-0b5ccbb531b9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
83954ab4-9433-4e8c-8eb6-8a417b8b6c37,false,47,14,false,63.85,baeb2434-574d-4804-9640-992abbe826ef,a70ce0d6-ba8b-45d3-bf35-8b7f0b074006,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9d56b14f-cb76-4384-bcce-29236b4598e6,true,52,37,false,28.39,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,25d2d916-9fec-42c6-8666-37e4765095d1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7a718e72-59dd-4668-9ef9-4398a0a85051,true,9,73,false,95.29,6c7768ef-6ccc-4150-a589-043a17f6cf95,a1f3a27c-f364-41a1-91b8-1222afbd386a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
da9321f1-4601-477a-b9f9-a4751eaa60c4,true,64,34,false,36.61,814c51b6-91e3-45c3-af39-25e94b608d96,edcb2fa2-0129-44e0-936b-52ccd8cd8a7b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e009ddce-47a1-48e2-bac8-291ec5531cb9,true,30,64,false,33.79,06606981-67cc-42d1-87ed-21f22fb0ea58,9f3b61ca-9777-4b03-9b46-8a8653f8dcd1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e27d654a-a97b-41b9-9385-90a02793a621,false,85,58,false,52.71,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,8fbd762e-22ea-40ae-823e-b72c52b689f5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bc13a04c-4b5c-48b8-836f-1eafcae1dcf4,true,83,77,false,17.13,6805dd74-ec00-4697-9a5d-5b78414fcaf6,781d1ce9-c7e9-4500-b773-f3b198c00d60,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ca0162d2-a3c7-430a-a7a4-69995c02b2c2,false,44,49,false,87.32,baeb2434-574d-4804-9640-992abbe826ef,6221b2b1-fb34-4659-adc0-3406032d75bd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
387f6707-06aa-4e5a-ac0d-187e13045163,false,15,21,false,51.27,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,cb45ab90-53f3-4772-a8e9-e2cb795df2ab,10845cb9-d365-4aaa-badd-b4fa39c6a26a
28664df2-ec64-4e8d-8e53-02f2ab2618d9,false,25,91,false,44.84,74f39ab7-b5ce-4087-a6ea-65799a35e79b,71062568-14be-40ce-ba5f-1ef31c6bca77,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b610193c-78db-4474-8064-57af1b4aeefd,true,28,66,false,83.45,16173fd0-f439-4222-931e-91c413a495c3,abfc9723-7dcf-41c7-8fb0-9051c8356d5f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ea481868-6696-4c9c-ad7c-e2ce8a34de22,true,40,60,false,50.25,6805dd74-ec00-4697-9a5d-5b78414fcaf6,6db3029c-1027-4fa3-9607-b785e07f9e5a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9944dd86-abb0-4af2-ab64-4eaabcce94e7,true,47,87,false,2.32,16173fd0-f439-4222-931e-91c413a495c3,fdf5940a-4d0f-4705-add0-96ab38345fbb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
066895b6-9dc5-48a6-b8d2-7c82dc4b95ea,true,83,94,false,67.32,74f39ab7-b5ce-4087-a6ea-65799a35e79b,33b2f1e4-d9e1-4668-8d99-ab609e87f797,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fd59467b-32dd-4dca-a5ee-636e276c4ec1,true,42,100,false,36.25,74f39ab7-b5ce-4087-a6ea-65799a35e79b,aa07e5b6-376b-4fe9-a246-48128b93cf3c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b2b0d186-ce32-4e48-8a7b-355c4b694940,true,11,52,false,44.5,baeb2434-574d-4804-9640-992abbe826ef,6e5ccb67-0af6-441b-ace6-8171775998a8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d1d6f937-70aa-4e6e-8719-6697a0733c8e,false,48,50,false,24.45,16173fd0-f439-4222-931e-91c413a495c3,e91fcc9f-dc1a-4f90-8d69-00062c3b7dba,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6a5cd965-b6e4-435c-8e9e-635dedabdcf5,false,1,77,false,53.32,814c51b6-91e3-45c3-af39-25e94b608d96,c29d2483-a37f-484d-bce0-4ebbafc192c3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
60d7d6a3-91f9-4779-a9f2-9b992030e401,false,67,70,false,1.92,06606981-67cc-42d1-87ed-21f22fb0ea58,aba78c5a-9056-494e-860b-7bbbc078ab5a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
446bea22-4116-45a8-969f-1a0a8ba26278,true,16,4,false,93.01,06606981-67cc-42d1-87ed-21f22fb0ea58,2f5631b5-7cb6-403e-af49-e6145633eb1e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2e643dc9-c26b-44cb-abb3-eab93b2a4a83,false,78,64,false,77.87,16173fd0-f439-4222-931e-91c413a495c3,d798cd83-55e6-42e5-a23e-a3db70ff246c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a086b131-8c83-4022-b9a2-2b6ae0b3ae7f,true,52,7,false,61.73,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,6ba9b838-7df1-4015-a4fd-963903adbbff,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d2d53890-4cb0-4b29-b51b-58abd69b1fd3,true,41,29,false,90.82,74f39ab7-b5ce-4087-a6ea-65799a35e79b,8b9a7e7d-c211-4d8f-9a71-084d731a348b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
232521f4-b346-4209-a821-8be6c4ce89eb,true,92,100,false,15.29,814c51b6-91e3-45c3-af39-25e94b608d96,cdfcb221-4f9c-4f98-9eff-42800409a466,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4e271a60-20a7-42b8-9275-d6d7af65480d,true,1,60,false,56.9,06606981-67cc-42d1-87ed-21f22fb0ea58,1fe03f25-bede-437e-815f-2ceae382b277,10845cb9-d365-4aaa-badd-b4fa39c6a26a
083642f0-c8ae-4639-8fc2-d09b2253c85b,true,38,78,false,39.27,6c7768ef-6ccc-4150-a589-043a17f6cf95,b1c094e7-688c-4c9f-9a43-46974355eb8f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6ad96d49-d60d-4131-b439-6f3509cb85dd,true,10,64,false,44.15,74f39ab7-b5ce-4087-a6ea-65799a35e79b,040f1e4a-b01f-464c-9ab4-d315672e1947,10845cb9-d365-4aaa-badd-b4fa39c6a26a
960e6b34-dd5c-48bf-b134-a6c256e53c20,false,99,72,false,59.79,baeb2434-574d-4804-9640-992abbe826ef,83fa9623-5422-4e7b-971d-faaaa705d55e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5fa17c89-6bf1-409e-9575-d5ca0170bf04,true,46,36,false,81.97,6805dd74-ec00-4697-9a5d-5b78414fcaf6,97c24e4c-bbf8-4ddd-8dda-bd5d69e473de,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8884083c-4a29-4328-815c-5e6fefbab38b,false,59,75,false,59.92,6c7768ef-6ccc-4150-a589-043a17f6cf95,47cbcb7d-1fbe-4fd4-9536-6bb5ae0a32d2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
07a8c2bb-7be6-4520-a206-302c9b1f8114,true,33,54,false,63.88,6805dd74-ec00-4697-9a5d-5b78414fcaf6,28608194-7377-4833-9ea7-0475e43c4a14,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2903cf25-2627-488c-82f9-c687825b83be,true,92,36,false,51.53,16173fd0-f439-4222-931e-91c413a495c3,022e2595-d6f2-4d41-b371-5e31a50c50db,10845cb9-d365-4aaa-badd-b4fa39c6a26a
46756a50-f422-4e76-afc8-dfe3c0f32078,true,8,24,false,79.02,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,fdfaa047-89c3-4d6d-827e-4b47c0cda9a2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f50f8df9-5a72-4afd-af1f-00265685d7d1,true,48,25,false,83.85,16173fd0-f439-4222-931e-91c413a495c3,3e434eac-a3e0-4b80-a779-e7f08b4d2986,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a1176af0-520d-4d4e-969a-c1f366927128,true,10,17,false,23.06,16173fd0-f439-4222-931e-91c413a495c3,37473353-1d81-4d9b-948f-a31c3a47cfd9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fb83eb9c-3f8c-48c7-90f5-fa2cc8a90ae3,false,41,10,false,26.96,74f39ab7-b5ce-4087-a6ea-65799a35e79b,ae9283e3-8720-4369-8c22-e6788512bbd6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
77a94055-7b3f-4099-9018-70be2bf5545d,true,89,86,false,53.2,814c51b6-91e3-45c3-af39-25e94b608d96,4570781e-2a5c-4bec-b815-290466e1b316,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a8eee0a3-30f3-4d7f-8090-17eb35fb87dc,true,39,36,false,87.75,6c7768ef-6ccc-4150-a589-043a17f6cf95,6cec50c8-51f4-420a-ba51-20d38a2312e4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
44d20cca-390b-4cad-9ffb-f0a83c8ec153,false,98,24,false,29.07,74f39ab7-b5ce-4087-a6ea-65799a35e79b,018b4616-f951-4138-ba6a-33a442cbd289,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f768e3c5-2f0f-4177-9d1c-e8829ca4a2d6,true,23,10,false,61.47,06606981-67cc-42d1-87ed-21f22fb0ea58,2ffd3e66-f509-4e3a-9fba-8135a522ccb3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
549f93d5-74d9-45ee-a357-f1ed85d3a275,false,83,13,false,77.12,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,7ab6a3b1-0b74-4191-a151-67c691f1b569,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d6ecaa34-bcc7-4696-a131-5877213ca173,false,65,96,false,41.13,06606981-67cc-42d1-87ed-21f22fb0ea58,66c4e647-6c53-4c71-a4c7-aad445f414ef,10845cb9-d365-4aaa-badd-b4fa39c6a26a
20687c7c-8883-4121-a1cd-e66430efc326,false,85,93,false,53.44,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,b8a5631b-0961-4b82-88be-54a66e01c3c9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e478a38f-a165-4cba-8b07-80b012518a06,false,83,96,false,26.69,74f39ab7-b5ce-4087-a6ea-65799a35e79b,06543d99-ceb9-463b-8c08-a0c0e0c4b8c4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5e4340cf-da1a-4d61-bd3e-f95d26077aad,true,11,33,false,51.58,6c7768ef-6ccc-4150-a589-043a17f6cf95,4884c833-0ebd-4276-a12c-d77890321e20,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3cbb0ef1-f4e3-4643-b26e-68ae0d46cf31,false,7,42,false,89.89,6805dd74-ec00-4697-9a5d-5b78414fcaf6,f741a961-70a3-422f-bc93-eb41588faf8c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b9a7e33f-8e50-44e8-9882-09b9905a500c,true,36,52,false,62.74,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,9f849884-e51a-47d2-9a91-63f211e0af75,10845cb9-d365-4aaa-badd-b4fa39c6a26a
593a1bb5-0b9a-4d07-9a15-2da2b3dbd7d4,true,42,26,false,85.32,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,8ab927cf-a722-43b1-9169-638ffba412dd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9aca238c-9063-4565-9b42-c5a14f927923,false,72,9,false,25.33,6c7768ef-6ccc-4150-a589-043a17f6cf95,68a1980f-1657-45ff-883f-9003a4503aa5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e2bc4b59-e353-497b-8f59-13129672673b,false,100,24,false,44.66,814c51b6-91e3-45c3-af39-25e94b608d96,38b552fa-15ce-4d9f-8df8-617696010f02,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0b42bf43-a025-45eb-a992-9f905f1356a3,false,29,72,false,51.22,6c7768ef-6ccc-4150-a589-043a17f6cf95,e65fd3f5-5028-4446-84f0-9ee53740c244,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5f35d8ad-6329-4deb-ba74-c0780ad4b4cd,false,99,24,false,57.49,06606981-67cc-42d1-87ed-21f22fb0ea58,4b774f1a-973a-49b4-a040-2debc3f8ddd9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4fcf6243-6af8-49c6-8cff-d13feec23514,true,89,4,false,97.75,6805dd74-ec00-4697-9a5d-5b78414fcaf6,06dc3a45-4713-43f2-a109-d8f9dd333fca,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b81659d9-26ce-4918-8ff7-826554acb28d,false,3,99,false,45.51,814c51b6-91e3-45c3-af39-25e94b608d96,c91d05fa-62a2-4ca6-8eac-0aa7e6e38687,10845cb9-d365-4aaa-badd-b4fa39c6a26a
55559908-dc31-49da-9884-14dbb81eef64,false,41,86,false,40.21,16173fd0-f439-4222-931e-91c413a495c3,a516fafb-abb9-4cf9-8bab-2028dd7e6d5c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
68e8555b-576e-4795-9543-c4b545776c71,false,24,42,false,46.14,baeb2434-574d-4804-9640-992abbe826ef,bc8039a0-5ea7-4b8c-9c92-639bd9c72213,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bfec17d2-9573-4849-b651-ffdb38eccf52,false,87,7,false,65.79,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,bf421df9-9d55-4f0d-9c4e-3f677b67b4c7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6ab2319c-e425-4c19-9c21-decaf87a79fe,false,91,35,false,3.81,74f39ab7-b5ce-4087-a6ea-65799a35e79b,43345ff3-12f0-4e30-8d94-24124318247d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
593db5d9-6202-4f30-a2ba-fdce1d9e9432,true,29,98,false,47.76,baeb2434-574d-4804-9640-992abbe826ef,ecf4e814-449d-4a68-ac81-bb43f8b19a05,10845cb9-d365-4aaa-badd-b4fa39c6a26a
817c193b-5fcd-4503-a9e9-79e16c42d801,true,48,85,false,81.7,16173fd0-f439-4222-931e-91c413a495c3,b2f1e10c-3630-4dce-9570-c18abae3bf40,10845cb9-d365-4aaa-badd-b4fa39c6a26a
aebf0aed-a402-4ff5-a6ba-32de855ce021,true,37,80,false,67.82,6805dd74-ec00-4697-9a5d-5b78414fcaf6,17239250-84ed-48a9-8db8-de8e0e0a0e35,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e77567b9-9a2b-4e54-a115-6285a1bf9e8c,false,25,22,false,3.28,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,b68a8684-4fb6-4c40-88dc-07eba19c3e1b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0faad200-492e-464a-8236-10c1771346cc,true,32,5,false,6.91,16173fd0-f439-4222-931e-91c413a495c3,2db73313-06da-47cf-895e-fdab77b7b1ce,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8cc05aaf-0033-48f5-83a3-6636aea836b3,false,84,8,false,47.76,74f39ab7-b5ce-4087-a6ea-65799a35e79b,fcf12155-695e-4c21-839b-ad5f78edfc3b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ec47fdce-433d-401b-9f5f-e8cf9567b449,false,92,50,false,22.07,16173fd0-f439-4222-931e-91c413a495c3,e961ddaa-e43f-4466-8b10-4e3a920f291d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b0da0175-26b8-42aa-bad6-50e430a7e24b,false,61,55,false,91.41,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,81444cc2-d0cb-4284-9d8a-a1def0c6476b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b6a41463-2362-4b63-8857-c9bd470563be,true,1,17,false,28.16,6c7768ef-6ccc-4150-a589-043a17f6cf95,e6b2d9eb-7be0-429a-a3ee-92df29fe7bed,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7b15bc57-09a8-4acb-967a-c50b847e1159,true,26,30,false,43.87,6805dd74-ec00-4697-9a5d-5b78414fcaf6,f1261a74-691f-4a02-97c1-d5b4e39690f8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9da310c6-d0af-477b-824f-d17306b19b16,true,41,26,false,15.35,6805dd74-ec00-4697-9a5d-5b78414fcaf6,e848ec76-75c2-4ae1-96a9-b4ff9f0df3d3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7e6cdb0a-dd84-44cd-a720-4a767148c222,true,27,85,false,83.29,baeb2434-574d-4804-9640-992abbe826ef,29c1176c-5d62-47f2-982e-3267e6466b65,10845cb9-d365-4aaa-badd-b4fa39c6a26a
db9fa9fb-f805-46a7-a609-199e44285552,false,88,16,false,66.43,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,6de00954-cf40-4106-942d-a177672f9dc8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e667f170-3c7f-49ef-b050-820d89f6398e,false,97,57,false,67.27,6c7768ef-6ccc-4150-a589-043a17f6cf95,6e0c55f9-e42c-48dc-acca-527ead5eb62e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b648f8fe-513a-49d5-9251-aa1e68f32cf1,true,72,7,false,54.35,74f39ab7-b5ce-4087-a6ea-65799a35e79b,b9c84e7f-e72d-4330-a4c7-efba585eaf7b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
06fb7f5d-8432-43d6-b2d0-abbe06cdd5b7,true,65,69,false,82.6,6805dd74-ec00-4697-9a5d-5b78414fcaf6,bc5c2e89-9bd8-40bb-8e8c-6b719c958945,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8b2ff443-df4c-426f-b0f1-9012229a7da8,false,57,46,false,91.35,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,e8975bb7-e68f-4baf-8598-de9c74c599b4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6396235e-d907-4ff1-8eb8-ffa84a4c54f3,false,44,23,false,54.95,06606981-67cc-42d1-87ed-21f22fb0ea58,bde50dd3-859d-403f-9c3c-958ad96c3117,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8b365fce-565f-439d-9110-4a088e106b2f,false,73,52,false,56.36,16173fd0-f439-4222-931e-91c413a495c3,03d15839-da85-4294-bd0b-34a388b1c5ab,10845cb9-d365-4aaa-badd-b4fa39c6a26a
373d9a8a-d193-4c3b-b7ac-f9e8c873dd54,true,60,10,false,46.29,74f39ab7-b5ce-4087-a6ea-65799a35e79b,7c2333c0-91e7-467b-b500-9e66d0db8eed,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7c2559d5-ec9d-4e63-abed-3d41cb272a86,false,31,100,false,51.42,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,7ef4e570-0fa0-4baa-ac5e-8075eebd0cc6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
79e512cb-ae8f-4c15-bb6d-a98e635a9674,false,5,1,false,34.42,814c51b6-91e3-45c3-af39-25e94b608d96,917a1030-b185-42db-a238-184eab2b53e3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7cfbfc33-437b-467d-b4a3-272661a3454c,false,78,5,false,13.41,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,a859fcd6-2946-42c4-981f-22781704f169,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a5be378b-dc38-4767-a05a-2595ebfde527,false,83,53,false,84.43,16173fd0-f439-4222-931e-91c413a495c3,676fc4b0-38cf-4d88-977c-02f8f7599334,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a0f7cd35-c607-4ca6-91e2-e89dffd11cfe,true,12,34,false,25.2,814c51b6-91e3-45c3-af39-25e94b608d96,ab4a5360-ff1a-45db-9b32-a6675d80f58a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f3d4824b-25aa-4831-bc26-7866f95067c1,true,8,2,false,59.91,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,75b84662-b3b3-4efa-b73e-80f8288465b0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
48a22e0d-91dc-45c1-beb7-825d044e6038,true,81,47,false,33.82,06606981-67cc-42d1-87ed-21f22fb0ea58,a47e62e0-63d7-4575-b926-9403034bc9bf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
218f7c99-b079-49e5-b911-25889cdceb5a,true,34,77,false,80.2,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,2592ed6d-e05a-442d-acf7-afee4a06cb74,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9ef7fa4c-da2c-4818-b069-3940b88cdb47,true,41,29,false,74.67,6c7768ef-6ccc-4150-a589-043a17f6cf95,868a035e-d946-4758-a149-1c9dd75419ae,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7769331f-eb09-4e34-8d0b-005d3480482e,false,28,19,false,54.15,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,502bd868-b947-4146-bfb2-1242e6dee944,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a9497002-eb3d-4a89-8f0f-399bd5c8d5e0,true,21,24,false,78.36,16173fd0-f439-4222-931e-91c413a495c3,ebf30d18-51c0-44d8-ba64-2d054c031266,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1b604ef4-589b-41b3-923c-084d3e779191,false,40,46,false,85.13,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,436b70d7-899a-4c4f-89f1-43c298177bcf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
699c1906-9550-420a-ae3f-08c15d11f0a5,false,14,82,false,71.17,baeb2434-574d-4804-9640-992abbe826ef,b3eb305a-209e-4645-a14a-ce6dca7b428b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
